177	24546
138	129	34
138	130	46
138	132	168
138	133	53
138	136	19
138	137	326
138	138	1633
138	139	68
138	140	97
138	141	260
138	142	63
138	144	68
138	145	87
138	146	2
138	147	2
138	148	24
138	149	9
138	150	12
138	151	7
138	152	31
138	153	36
138	156	90
138	157	226
138	158	2
138	159	82
138	160	80
138	161	77
138	162	175
138	163	928
138	164	163
138	166	114
138	167	9
138	169	75
138	170	43
138	171	21
138	173	4
138	174	77
138	175	87
138	176	419
139	0	2
139	1	316
139	3	283
139	5	140
139	6	36
139	7	6
139	8	1326
139	9	32
139	10	1555
139	11	34
139	12	806
139	13	177
139	14	279
139	15	93
139	16	34
139	17	89
139	20	22
139	21	51
139	22	28
139	23	16
139	24	10
139	25	12
139	26	2
139	27	104
139	28	14
139	29	85
139	30	67
139	31	26
139	32	4
139	33	26
139	34	1147
139	35	1196
139	37	706
139	38	2
139	39	91
139	40	1018
139	41	149
139	43	638
139	44	51
139	45	2
139	46	359
139	47	38
139	50	547
139	51	95
139	52	342
139	53	108
139	54	102
139	55	789
139	56	836
139	57	120
139	58	6
139	59	67
139	60	287
139	62	4
139	63	18
139	64	112
139	65	2
139	66	126
139	67	561
139	68	16
139	70	1508
139	71	110
139	72	312
139	73	10
139	74	447
139	75	2
139	76	42
139	77	444
139	78	42
139	80	202
139	81	322
139	82	67
139	83	20
139	84	440
139	85	38
139	86	10
139	87	65
139	89	2
139	91	2
139	92	26
139	93	110
139	94	3014
139	96	18
139	97	340
139	98	385
139	99	81
139	100	22
139	101	157
139	102	246
139	103	51
139	104	6
139	105	22
139	106	61
139	108	12
139	110	220
139	111	53
139	112	6
139	113	26
139	114	302
139	115	146
139	116	95
139	117	14
139	119	130
139	120	230
139	121	28
139	124	1224
139	125	34
139	126	106
139	128	77
139	129	222
139	130	20
139	132	12
139	133	67
139	137	585
139	138	93
139	139	1334
139	140	69
139	141	16
139	142	30
139	143	2
139	144	40
139	145	22
139	146	10
139	147	12
139	148	67
139	149	110
139	151	93
139	152	53
139	153	112
139	156	1012
139	157	279
139	158	6
139	159	65
139	160	843
139	161	663
139	162	42
139	163	32
139	164	14
139	166	63
139	167	34
139	169	14
139	170	894
139	171	20
139	173	4
139	174	330
139	175	545
139	176	310
140	0	25
140	1	189
140	3	249
140	4	16
140	5	54
140	6	382
140	7	402
140	8	610
140	9	29
140	10	306
140	11	171
140	12	189
140	13	91
140	14	299
140	15	281
140	16	20
140	17	73
140	19	125
140	20	27
140	21	116
140	22	704
140	23	130
140	24	34
140	25	96
140	26	2
140	27	93
140	28	164
140	29	59
140	30	1734
140	31	54
140	32	4
140	33	50
140	34	1100
140	35	613
140	37	148
140	38	32
140	39	123
140	40	1766
140	41	167
140	42	4
140	43	434
140	44	109
140	45	11
140	46	112
140	47	629
140	48	50
140	49	2
140	50	354
140	51	38
140	52	233
140	53	288
140	54	70
140	55	253
140	56	185
140	57	201
140	58	13
140	59	68
140	60	242
140	61	2
140	62	13
140	63	70
140	64	235
140	65	16
140	66	91
140	67	292
140	68	25
140	69	4
140	70	473
140	71	844
140	72	295
140	73	1471
140	74	311
140	75	13
140	76	3104
140	77	585
140	78	938
140	79	2
140	80	443
140	81	329
140	82	210
140	83	48
140	84	320
140	85	93
140	86	9
140	87	180
140	90	18
140	91	654
140	92	27
140	93	837
140	94	581
140	96	1031
140	97	475
140	98	2793
140	99	59
140	100	619
140	101	327
140	102	279
140	103	162
140	104	86
140	105	9
140	106	132
140	108	52
140	110	185
140	111	997
140	112	9
140	113	219
140	114	139
140	115	446
140	116	359
140	117	43
140	118	6
140	119	171
140	120	169
140	121	178
140	123	34
140	124	217
140	125	210
140	126	84
140	128	128
140	129	38
140	130	617
140	132	50
140	133	482
140	136	4
140	137	727
140	138	240
140	139	98
140	140	6357
140	141	96
140	142	57
140	144	265
140	145	89
140	146	18
140	147	25
140	148	16
140	149	205
140	150	11
140	151	41
140	152	180
140	153	84
140	156	233
140	157	160
140	159	276
140	160	231
140	161	272
140	162	157
140	163	128
140	164	38
140	166	137
140	167	61
140	168	6
140	169	336
140	170	141
140	171	288
140	172	25
140	173	167
140	174	361
140	175	196
140	176	219
141	0	13
141	1	161
141	3	91
141	4	5
141	5	30
141	6	69
141	7	69
141	8	397
141	9	83
141	10	222
141	11	450
141	12	114
141	13	38
141	14	72
141	15	250
141	16	41
141	17	36
141	19	16
141	20	33
141	21	44
141	22	50
141	23	47
141	24	2
141	25	5
141	26	1651
141	27	102
141	28	19
141	29	166
141	30	122
141	31	545
141	32	116
141	33	2
141	34	286
141	35	111
141	36	52
141	37	175
141	39	172
141	40	214
141	41	164
141	42	5
141	43	659
141	44	33
141	45	976
141	46	164
141	47	161
141	50	219
141	51	38
141	52	100
141	53	41
141	54	88
141	55	133
141	56	88
141	57	108
141	58	16
141	59	19
141	60	114
141	61	69
141	62	38
141	63	44
141	64	27
141	65	5
141	66	61
141	67	88
141	68	11
141	69	5
141	70	222
141	71	247
141	72	275
141	73	16
141	74	177
141	76	111
141	77	219
141	78	80
141	80	367
141	81	100
141	82	25
141	83	63
141	84	314
141	85	58
141	86	11
141	87	30
141	91	22
141	92	22
141	93	91
141	94	403
141	95	2
141	96	16
141	97	164
141	98	286
141	99	114
141	100	66
141	101	77
141	102	114
141	103	13
141	104	5
141	105	2
141	106	61
141	108	66
141	110	114
141	111	147
141	112	1827
141	113	88
141	114	97
141	115	97
141	116	102
141	117	119
141	119	30
141	120	69
141	121	13
141	123	11
141	124	136
141	125	41
141	126	72
141	128	19
141	129	58
141	130	75
141	132	1671
141	133	114
141	136	253
141	137	161
141	138	311
141	139	114
141	140	152
141	141	11883
141	142	155
141	143	2
141	144	147
141	145	486
141	146	5
141	147	5
141	148	63
141	149	52
141	150	44
141	151	41
141	152	27
141	153	55
141	156	136
141	157	172
141	159	75
141	160	158
141	161	102
141	162	61
141	163	447
141	164	127
141	166	36
141	167	33
141	169	36
141	170	69
141	171	44
141	172	2
141	173	19
141	174	114
141	175	111
141	176	239
142	0	8
142	1	233
142	3	181
142	4	2
142	5	35
142	6	68
142	7	77
142	8	638
142	9	104
142	10	346
142	11	126
142	12	198
142	13	99
142	14	77
142	15	96
142	16	379
142	17	35
142	19	11
142	20	33
142	21	27
142	22	99
142	23	16
142	24	2
142	25	19
142	26	19
142	27	203
142	28	38
142	29	156
142	30	85
142	31	154
142	32	30
142	33	11
142	34	255
142	35	173
142	37	244
142	39	132
142	40	266
142	41	123
142	43	2105
142	44	19
142	45	90
142	46	539
142	47	57
142	48	2
142	50	247
142	51	33
142	52	154
142	53	52
142	54	445
142	55	371
142	56	203
142	57	85
142	58	2
142	59	24
142	60	63
142	62	8
142	63	27
142	64	107
142	65	16
142	66	509
142	67	140
142	68	24
142	69	1293
142	70	286
142	71	156
142	72	1161
142	73	27
142	74	470
142	75	5
142	76	88
142	77	308
142	78	132
142	80	209
142	81	176
142	82	38
142	83	4202
142	84	338
142	85	55
142	86	104
142	87	33
142	89	357
142	90	2
142	91	24
142	92	104
142	93	93
142	94	506
142	95	2
142	96	30
142	97	165
142	98	211
142	99	1026
142	100	60
142	101	55
142	102	140
142	103	35
142	104	11
142	105	11
142	106	126
142	108	22
142	110	112
142	111	110
142	112	41
142	113	57
142	114	181
142	115	101
142	116	85
142	117	134
142	119	41
142	120	170
142	121	38
142	123	5
142	124	126
142	125	41
142	126	333
142	128	55
142	129	134
142	130	35
142	132	145
142	133	107
142	136	13
142	137	286
142	138	176
142	139	104
142	140	148
142	141	269
142	142	9193
142	143	8
142	144	63
142	145	57
142	146	33
142	147	5
142	148	203
142	149	57
142	150	13
142	151	255
142	152	24
142	153	71
142	156	286
142	157	690
142	158	27
142	159	57
142	160	225
142	161	165
142	162	35
142	163	145
142	164	242
142	166	44
142	167	44
142	169	27
142	170	121
142	171	38
142	172	8
142	173	8
142	174	68
142	175	170
142	176	399
143	1	3
143	3	3
143	8	9
143	10	16
143	11	3
143	12	12
143	15	6
143	28	3
143	34	9
143	35	6
143	37	6
143	39	3
143	40	6
143	43	16
143	46	6
143	50	9
143	52	6
143	54	9
143	55	3
143	56	3
143	57	9
143	60	3
143	66	35
143	70	3
143	72	9
143	74	3
143	77	3
143	80	6
143	83	3
143	84	3
143	86	22
143	92	3
143	99	3
143	101	3
143	102	9
143	105	16
143	114	45
143	115	6
143	116	3
143	120	3
143	126	12
143	127	6
143	137	6
143	143	9
143	148	16
143	151	12
143	153	3
143	156	6
143	157	6
143	160	6
143	161	3
143	174	6
143	175	9
143	176	3
144	0	235
144	1	95
144	2	2
144	3	107
144	4	4
144	5	36
144	6	80
144	7	274
144	8	733
144	9	29
144	10	134
144	11	983
144	12	103
144	13	83
144	14	255
144	15	110
144	16	19
144	17	36
144	19	12
144	20	14
144	21	26
144	22	78
144	23	993
144	24	9
144	25	12
144	26	19
144	27	61
144	28	46
144	29	68
144	30	289
144	31	80
144	32	7
144	33	12
144	34	650
144	35	397
144	37	105
144	39	73
144	40	836
144	41	63
144	42	53
144	43	193
144	44	29
144	45	19
144	46	85
144	47	2300
144	49	19
144	50	208
144	51	14
144	52	122
144	53	85
144	54	39
144	55	93
144	56	78
144	57	122
144	58	17
144	59	44
144	60	98
144	61	4
144	62	198
144	63	22
144	64	134
144	65	7
144	66	44
144	67	176
144	68	2
144	69	4
144	70	316
144	71	694
144	72	176
144	73	66
144	74	198
144	75	2
144	76	149
144	77	294
144	78	215
144	79	2
144	80	225
144	81	159
144	82	61
144	83	24
144	84	149
144	85	34
144	87	29
144	91	80
144	92	12
144	93	593
144	94	532
144	96	46
144	97	147
144	98	4253
144	99	58
144	100	152
144	101	56
144	102	66
144	103	58
144	104	19
144	106	44
144	108	861
144	110	117
144	111	326
144	112	26
144	113	198
144	114	56
144	115	147
144	116	203
144	117	36
144	118	2
144	119	58
144	120	159
144	121	34
144	123	4
144	124	142
144	125	26
144	126	63
144	128	51
144	129	31
144	130	215
144	132	63
144	133	137
144	135	17
144	136	12
144	137	463
144	138	105
144	139	51
144	140	323
144	141	152
144	142	36
144	144	7665
144	145	574
144	146	12
144	147	7
144	148	39
144	149	51
144	150	83
144	151	26
144	152	36
144	153	58
144	154	2
144	156	117
144	157	122
144	159	76
144	160	90
144	161	225
144	162	394
144	163	142
144	164	29
144	165	2
144	166	41
144	167	24
144	168	4
144	169	88
144	170	93
144	171	66
144	172	34
144	173	39
144	174	161
144	175	115
144	176	169
145	0	398
145	1	167
145	2	7
145	3	179
145	4	9
145	5	46
145	6	111
145	7	420
145	8	648
145	9	70
145	10	247
145	11	7895
145	12	160
145	13	85
145	14	264
145	15	252
145	16	12
145	17	53
145	19	17
145	20	36
145	21	34
145	22	116
145	23	274
145	24	26
145	25	41
145	26	109
145	27	72
145	28	80
145	29	131
145	30	485
145	31	221
145	32	21
145	33	19
145	34	786
145	35	296
145	36	14
145	37	148
145	38	4
145	39	155
145	40	869
145	41	82
145	42	194
145	43	371
145	44	38
145	45	111
145	46	116
145	47	1207
145	48	12
145	49	14
145	50	332
145	51	36
145	52	165
145	53	87
145	54	46
145	55	182
145	56	143
145	57	167
145	58	19
145	59	58
145	60	162
145	61	46
145	62	1007
145	63	46
145	64	206
145	65	12
145	66	80
145	67	182
145	68	7
145	69	4
145	70	310
145	71	925
145	72	332
145	73	121
145	74	262
145	75	2
145	76	388
145	77	410
145	78	221
145	79	43
145	80	427
145	81	274
145	82	89
145	83	36
145	84	279
145	85	38
145	86	7
145	87	58
145	90	7
145	91	60
145	92	24
145	93	655
145	94	493
145	96	63
145	97	255
145	98	2916
145	99	92
145	100	187
145	101	87
145	102	128
145	103	102
145	104	58
145	105	7
145	106	104
145	108	507
145	110	111
145	111	568
145	112	162
145	113	497
145	114	102
145	115	165
145	116	337
145	117	106
145	118	7
145	119	119
145	120	213
145	121	116
145	123	4
145	124	247
145	125	70
145	126	55
145	128	51
145	129	26
145	130	310
145	132	233
145	133	315
145	135	123
145	136	21
145	137	403
145	138	313
145	139	119
145	140	546
145	141	896
145	142	58
145	144	2462
145	145	10115
145	146	24
145	147	17
145	148	38
145	149	58
145	150	354
145	151	53
145	152	77
145	153	63
145	156	165
145	157	138
145	158	4
145	159	170
145	160	136
145	161	204
145	162	862
145	163	398
145	164	82
145	166	46
145	167	31
145	168	4
145	169	133
145	170	111
145	171	94
145	172	41
145	173	77
145	174	157
145	175	157
145	176	296
146	1	1694
146	3	471
146	4	9
146	5	168
146	6	136
146	7	23
146	8	509
146	9	32
146	10	809
146	11	46
146	12	464
146	13	77
146	14	124
146	15	58
146	16	16
146	17	25
146	19	2
146	20	457
146	21	159
146	22	39
146	23	16
146	24	21
146	25	35
146	26	2
146	27	82
146	28	51
146	29	44
146	30	65
146	31	32
146	32	2
146	33	37
146	34	481
146	35	523
146	37	213
146	39	63
146	40	661
146	41	3303
146	43	302
146	44	37
146	45	7
146	46	138
146	47	56
146	48	2
146	50	1879
146	51	694
146	52	403
146	53	84
146	54	58
146	55	483
146	56	319
146	57	79
146	58	14
146	59	30
146	60	199
146	61	2
146	62	2
146	63	638
146	64	61
146	65	133
146	66	100
146	67	173
146	68	7
146	70	591
146	71	126
146	72	143
146	73	23
146	74	229
146	75	91
146	76	58
146	77	194
146	78	72
146	80	164
146	81	218
146	82	35
146	83	37
146	84	992
146	85	25
146	86	7
146	87	77
146	90	2
146	91	4
146	92	7
146	93	98
146	94	652
146	96	18
146	97	567
146	98	253
146	99	65
146	100	79
146	101	197
146	102	1856
146	103	32
146	104	35
146	105	11
146	106	1011
146	108	18
146	110	720
146	111	79
146	112	14
146	113	58
146	114	241
146	115	227
146	116	77
146	117	35
146	119	147
146	120	126
146	121	70
146	123	2
146	124	356
146	125	114
146	126	30
146	128	42
146	129	51
146	130	37
146	132	18
146	133	126
146	137	302
146	138	79
146	139	206
146	140	138
146	141	44
146	142	44
146	144	51
146	145	28
146	146	525
146	147	298
146	148	39
146	149	246
146	150	2
146	151	39
146	152	114
146	153	605
146	156	391
146	157	147
146	159	51
146	160	825
146	161	323
146	162	23
146	163	86
146	164	28
146	166	46
146	167	269
146	169	18
146	170	248
146	171	98
146	174	298
146	175	1161
146	176	147
147	1	732
147	3	214
147	4	20
147	5	54
147	6	157
147	7	9
147	8	284
147	9	18
147	10	410
147	11	38
147	12	225
147	13	38
147	14	92
147	15	49
147	16	13
147	17	24
147	19	6
147	20	157
147	21	144
147	22	49
147	23	20
147	24	20
147	25	36
147	27	36
147	28	67
147	29	29
147	30	60
147	31	9
147	32	2
147	33	27
147	34	356
147	35	308
147	37	81
147	39	27
147	40	435
147	41	1614
147	43	146
147	44	22
147	45	4
147	46	51
147	47	27
147	50	971
147	51	347
147	52	220
147	53	74
147	54	27
147	55	184
147	56	137
147	57	40
147	58	4
147	59	18
147	60	160
147	61	2
147	63	692
147	64	45
147	65	38
147	66	22
147	67	144
147	68	6
147	69	2
147	70	331
147	71	69
147	72	101
147	73	13
147	74	103
147	75	38
147	76	56
147	77	157
147	78	33
147	80	56
147	81	178
147	82	22
147	83	47
147	84	498
147	85	9
147	86	2
147	87	67
147	90	13
147	91	4
147	92	4
147	93	60
147	94	353
147	96	13
147	97	468
147	98	216
147	99	29
147	100	49
147	101	189
147	102	777
147	103	22
147	104	36
147	106	946
147	108	2
147	110	401
147	111	47
147	113	22
147	114	69
147	115	220
147	116	47
147	117	22
147	119	96
147	120	49
147	121	51
147	123	2
147	124	166
147	125	92
147	126	33
147	128	47
147	129	31
147	130	20
147	132	11
147	133	182
147	136	2
147	137	236
147	138	42
147	139	108
147	140	72
147	141	13
147	142	20
147	144	18
147	145	15
147	146	191
147	147	421
147	148	18
147	149	196
147	150	4
147	151	31
147	152	130
147	153	464
147	156	162
147	157	51
147	158	6
147	159	45
147	160	383
147	161	184
147	162	15
147	163	38
147	164	20
147	165	2
147	166	15
147	167	196
147	169	27
147	170	99
147	171	162
147	172	6
147	174	220
147	175	599
147	176	72
148	1	336
148	3	168
148	4	4
148	5	37
148	6	57
148	7	15
148	8	984
148	9	59
148	10	1418
148	11	44
148	12	895
148	13	62
148	14	137
148	15	59
148	16	188
148	17	28
148	20	24
148	21	28
148	22	46
148	23	22
148	24	6
148	25	11
148	26	2
148	27	159
148	28	24
148	29	119
148	30	44
148	31	64
148	33	4
148	34	370
148	35	394
148	37	764
148	39	86
148	40	376
148	41	97
148	43	1463
148	44	17
148	45	6
148	46	536
148	47	53
148	50	470
148	51	46
148	52	159
148	53	39
148	54	226
148	55	1558
148	56	922
148	57	42
148	58	8
148	59	6
148	60	137
148	62	6
148	63	55
148	64	17
148	65	17
148	66	3509
148	67	235
148	68	8
148	69	31
148	70	680
148	71	126
148	72	846
148	73	6
148	74	416
148	75	8
148	76	77
148	77	259
148	78	57
148	80	159
148	81	184
148	82	11
148	83	197
148	84	363
148	85	13
148	86	567
148	87	13
148	89	6
148	90	2
148	91	4
148	92	73
148	93	77
148	94	944
148	96	26
148	97	150
148	98	268
148	99	215
148	100	28
148	101	44
148	102	157
148	103	22
148	104	2
148	105	188
148	106	64
148	108	15
148	110	130
148	111	64
148	112	11
148	113	31
148	114	977
148	115	70
148	116	66
148	117	53
148	118	2
148	119	55
148	120	235
148	121	31
148	123	4
148	124	321
148	125	28
148	126	1778
148	127	13
148	128	24
148	129	199
148	130	11
148	132	44
148	133	50
148	136	8
148	137	241
148	138	97
148	139	354
148	140	79
148	141	64
148	142	199
148	143	4
148	144	35
148	145	19
148	146	6
148	147	8
148	148	2500
148	149	26
148	150	4
148	151	857
148	152	26
148	153	68
148	156	1059
148	157	738
148	158	124
148	159	35
148	160	370
148	161	290
148	162	28
148	163	82
148	164	77
148	165	4
148	166	48
148	167	13
148	170	152
148	171	24
148	172	2
148	173	8
148	174	106
148	175	387
148	176	292
149	0	2
149	1	612
149	3	766
149	4	11
149	5	221
149	6	198
149	7	42
149	8	1084
149	9	35
149	10	699
149	11	134
149	12	308
149	13	241
149	14	447
149	15	178
149	16	29
149	17	203
149	19	11
149	20	58
149	21	496
149	22	308
149	23	13
149	24	107
149	25	138
149	26	22
149	27	69
149	28	102
149	29	51
149	30	241
149	31	42
149	33	366
149	34	1547
149	35	1158
149	37	236
149	38	2
149	39	69
149	40	2351
149	41	516
149	42	2
149	43	400
149	44	183
149	45	6
149	46	178
149	47	93
149	50	1093
149	51	257
149	52	688
149	53	469
149	54	51
149	55	350
149	56	261
149	57	248
149	58	114
149	59	107
149	60	840
149	61	2
149	62	11
149	63	127
149	64	259
149	65	46
149	66	98
149	67	572
149	68	69
149	70	956
149	71	427
149	72	248
149	73	40
149	74	393
149	75	15
149	76	263
149	77	923
149	78	245
149	80	427
149	81	757
149	82	216
149	83	49
149	84	985
149	85	118
149	86	6
149	87	563
149	88	2
149	90	6
149	91	29
149	92	24
149	93	496
149	94	1296
149	96	35
149	97	2193
149	98	842
149	99	55
149	100	158
149	101	1160
149	102	663
149	103	91
149	104	42
149	105	13
149	106	375
149	108	8
149	110	599
149	111	355
149	112	4
149	113	96
149	114	299
149	115	1446
149	116	409
149	117	40
149	119	335
149	120	122
149	121	321
149	123	15
149	124	766
149	125	487
149	126	82
149	128	391
149	129	98
149	130	44
149	132	35
149	133	266
149	136	4
149	137	880
149	138	178
149	139	252
149	140	190
149	141	62
149	142	64
149	144	100
149	145	69
149	146	64
149	147	44
149	148	46
149	149	1880
149	150	4
149	151	46
149	152	802
149	153	415
149	156	409
149	157	172
149	158	2
149	159	236
149	160	795
149	161	503
149	162	55
149	163	114
149	164	33
149	165	4
149	166	252
149	167	190
149	169	114
149	170	485
149	171	183
149	172	2
149	173	6
149	174	773
149	175	612
149	176	304
150	0	65
150	1	57
150	2	4
150	3	40
150	4	2
150	5	2
150	6	19
150	7	48
150	8	132
150	9	16
150	10	65
150	11	580
150	12	48
150	13	24
150	14	65
150	15	50
150	16	4
150	17	9
150	19	12
150	20	7
150	21	7
150	22	40
150	23	69
150	25	9
150	26	4
150	27	21
150	28	7
150	29	36
150	30	105
150	31	67
150	32	14
150	33	2
150	34	142
150	35	108
150	37	60
150	39	26
150	40	341
150	41	21
150	43	89
150	44	31
150	45	7
150	46	21
150	47	180
150	48	7
150	49	2
150	50	86
150	51	9
150	52	55
150	53	19
150	54	7
150	55	62
150	56	57
150	57	72
150	58	2
150	59	16
150	60	21
150	62	69
150	63	7
150	64	93
150	65	4
150	66	16
150	67	55
150	68	4
150	69	2
150	70	72
150	71	252
150	72	72
150	73	4
150	74	45
150	76	57
150	77	173
150	78	43
150	79	2
150	80	185
150	81	81
150	82	36
150	83	7
150	84	55
150	85	28
150	86	2
150	87	14
150	91	16
150	92	7
150	93	161
150	94	120
150	96	7
150	97	48
150	98	561
150	99	12
150	100	60
150	101	21
150	102	38
150	103	21
150	104	2
150	106	12
150	108	122
150	110	24
150	111	127
150	112	16
150	113	209
150	114	12
150	115	26
150	116	146
150	117	12
150	119	7
150	120	24
150	121	9
150	123	2
150	124	28
150	125	12
150	126	7
150	128	2
150	129	14
150	130	26
150	132	31
150	133	38
150	135	7
150	136	9
150	137	115
150	138	103
150	139	33
150	140	57
150	141	43
150	142	12
150	144	438
150	145	382
150	146	9
150	149	19
150	150	385
150	151	7
150	152	24
150	153	12
150	156	48
150	157	38
150	159	38
150	160	38
150	161	21
150	162	399
150	163	89
150	164	14
150	166	33
150	167	7
150	169	43
150	170	16
150	171	16
150	172	2
150	173	4
150	174	57
150	175	38
150	176	36
151	0	2
151	1	290
151	3	198
151	4	11
151	5	67
151	6	31
151	7	17
151	8	1505
151	9	87
151	10	844
151	11	44
151	12	547
151	13	167
151	14	140
151	15	89
151	16	399
151	17	37
151	20	17
151	21	22
151	22	31
151	23	13
151	24	17
151	25	8
151	26	2
151	27	337
151	28	20
151	29	131
151	30	37
151	31	49
151	32	4
151	33	8
151	34	390
151	35	554
151	36	2
151	37	694
151	38	2
151	39	96
151	40	406
151	41	84
151	43	2864
151	44	24
151	45	6
151	46	931
151	47	67
151	50	393
151	51	60
151	52	187
151	53	37
151	54	442
151	55	623
151	56	569
151	57	75
151	58	6
151	59	15
151	60	122
151	62	4
151	63	37
151	64	37
151	65	8
151	66	1668
151	67	335
151	68	13
151	69	33
151	70	779
151	71	102
151	72	1454
151	73	20
151	74	855
151	75	8
151	76	64
151	77	355
151	78	64
151	80	169
151	81	218
151	82	15
151	83	198
151	84	299
151	85	15
151	86	174
151	87	13
151	89	15
151	90	2
151	91	17
151	92	122
151	93	55
151	94	1094
151	96	20
151	97	138
151	98	326
151	99	533
151	100	24
151	101	62
151	102	145
151	103	42
151	104	6
151	105	29
151	106	78
151	108	24
151	110	156
151	111	58
151	112	8
151	113	24
151	114	239
151	115	82
151	116	69
151	117	96
151	119	73
151	120	326
151	121	13
151	123	2
151	124	402
151	125	20
151	126	2115
151	127	4
151	128	58
151	129	279
151	130	29
151	132	51
151	133	75
151	136	2
151	137	236
151	138	96
151	139	245
151	140	125
151	141	55
151	142	256
151	144	40
151	145	40
151	146	22
151	147	11
151	148	710
151	149	29
151	150	4
151	151	3002
151	152	17
151	153	24
151	156	710
151	157	1353
151	158	69
151	159	51
151	160	352
151	161	285
151	162	40
151	163	100
151	164	113
151	166	22
151	167	37
151	169	20
151	170	178
151	171	24
151	172	4
151	173	8
151	174	96
151	175	279
151	176	457
152	0	2
152	1	138
152	3	256
152	4	6
152	5	81
152	6	106
152	7	13
152	8	452
152	9	20
152	10	231
152	11	43
152	12	72
152	13	88
152	14	233
152	15	90
152	16	11
152	17	106
152	19	4
152	20	11
152	21	127
152	22	154
152	23	4
152	24	65
152	25	43
152	26	4
152	27	27
152	28	54
152	29	24
152	30	188
152	31	20
152	33	77
152	34	670
152	35	467
152	37	49
152	39	38
152	40	1106
152	41	140
152	43	147
152	44	109
152	45	2
152	46	86
152	47	72
152	48	2
152	50	302
152	51	56
152	52	243
152	53	286
152	54	20
152	55	95
152	56	88
152	57	106
152	58	22
152	59	59
152	60	258
152	62	6
152	63	40
152	64	115
152	65	2
152	66	31
152	67	197
152	68	79
152	69	4
152	70	436
152	71	283
152	72	106
152	73	24
152	74	145
152	75	4
152	76	174
152	77	404
152	78	147
152	80	220
152	81	386
152	82	129
152	83	18
152	84	358
152	85	79
152	86	4
152	87	277
152	90	2
152	91	20
152	92	4
152	93	277
152	94	486
152	95	2
152	96	22
152	97	595
152	98	470
152	99	11
152	100	124
152	101	352
152	102	134
152	103	49
152	104	31
152	105	2
152	106	111
152	108	6
152	110	172
152	111	224
152	112	2
152	113	59
152	114	43
152	115	574
152	116	238
152	117	13
152	119	131
152	120	109
152	121	202
152	123	6
152	124	265
152	125	293
152	126	15
152	128	168
152	129	27
152	130	31
152	132	20
152	133	145
152	137	413
152	138	74
152	139	59
152	140	156
152	141	18
152	142	20
152	144	27
152	145	13
152	146	6
152	147	9
152	148	15
152	149	397
152	150	2
152	151	15
152	152	513
152	153	109
152	156	120
152	157	86
152	159	159
152	160	252
152	161	209
152	162	34
152	163	56
152	164	13
152	165	4
152	166	134
152	167	52
152	169	59
152	170	186
152	171	145
152	173	4
152	174	358
152	175	174
152	176	154
153	0	2
153	1	1748
153	3	1004
153	4	24
153	5	281
153	6	166
153	7	21
153	8	992
153	9	48
153	10	989
153	11	89
153	12	657
153	13	163
153	14	356
153	15	144
153	16	16
153	17	185
153	19	19
153	20	305
153	21	816
153	22	113
153	23	26
153	24	65
153	25	118
153	26	2
153	27	77
153	28	115
153	29	60
153	30	151
153	31	33
153	32	2
153	33	144
153	34	1165
153	35	1105
153	37	315
153	39	81
153	40	1702
153	41	1888
153	43	469
153	44	62
153	45	9
153	46	216
153	47	139
153	49	2
153	50	2747
153	51	936
153	52	946
153	53	286
153	54	84
153	55	729
153	56	488
153	57	103
153	58	52
153	59	55
153	60	739
153	62	2
153	63	435
153	64	149
153	65	26
153	66	98
153	67	549
153	68	55
153	69	4
153	70	1129
153	71	204
153	72	231
153	73	12
153	74	469
153	75	40
153	76	185
153	77	633
153	78	134
153	79	2
153	80	197
153	81	630
153	82	98
153	83	67
153	84	2133
153	85	50
153	86	7
153	87	264
153	90	19
153	91	12
153	92	14
153	93	221
153	94	1319
153	95	2
153	96	48
153	97	2102
153	98	715
153	99	67
153	100	72
153	101	823
153	102	1514
153	103	62
153	104	36
153	105	14
153	106	1177
153	108	9
153	110	2051
153	111	233
153	112	2
153	113	67
153	114	228
153	115	770
153	116	192
153	117	38
153	119	491
153	120	197
153	121	166
153	123	4
153	124	746
153	125	264
153	126	69
153	128	180
153	129	96
153	130	86
153	132	19
153	133	291
153	137	888
153	138	115
153	139	334
153	140	151
153	141	65
153	142	52
153	144	101
153	145	50
153	146	142
153	147	158
153	148	26
153	149	782
153	150	7
153	151	69
153	152	385
153	153	3207
153	156	655
153	157	197
153	159	185
153	160	1524
153	161	655
153	162	38
153	163	84
153	164	33
153	165	2
153	166	156
153	167	496
153	169	86
153	170	445
153	171	214
153	172	2
153	173	2
153	174	1153
153	175	1377
153	176	276
154	1	23
154	3	3
154	4	77
154	6	778
154	7	3
154	8	19
154	9	7
154	10	7
154	12	26
154	13	3
154	14	11
154	15	7
154	17	3
154	21	3
154	22	3
154	23	11
154	24	3
154	25	3
154	27	3
154	28	23
154	30	15
154	34	46
154	35	11
154	37	3
154	39	11
154	40	46
154	41	15
154	43	11
154	47	11
154	50	15
154	51	3
154	52	11
154	53	15
154	55	11
154	56	7
154	57	3
154	60	11
154	63	23
154	66	7
154	67	11
154	70	3
154	71	26
154	72	11
154	73	11
154	74	11
154	76	15
154	77	11
154	80	3
154	81	11
154	82	3
154	84	19
154	86	3
154	90	38
154	93	3
154	94	38
154	95	23
154	97	30
154	98	38
154	99	7
154	101	11
154	102	15
154	103	3
154	104	88
154	106	7
154	110	11
154	111	15
154	112	3
154	113	3
154	114	7
154	115	7
154	119	3
154	120	3
154	121	19
