313	32254
255	201	32
255	204	67
255	205	30
255	208	7
255	209	2
255	216	15
255	222	7
255	225	78
255	226	27
255	230	103
255	234	22
255	236	10
255	237	20
255	238	22
255	239	2
255	240	571
255	242	7
255	243	5
255	245	32
255	246	7
255	247	75
255	248	2
255	250	25
255	251	50
255	253	2
255	254	83
255	255	858
255	259	115
255	261	65
255	262	5
255	263	10
255	264	12
255	266	7
255	267	2
255	268	5
255	269	17
255	272	45
255	276	5
255	278	10
255	279	2
255	280	25
255	281	10
255	282	52
255	283	120
255	284	15
255	285	22
255	288	57
255	289	20
255	290	78
255	291	35
255	292	25
255	293	216
255	294	2
255	295	2
255	298	17
255	299	88
255	300	108
255	301	45
255	302	45
255	303	10
255	305	971
255	306	20
255	308	15
255	309	12
255	310	60
255	311	2
255	312	133
256	0	8
256	9	29
256	10	2
256	11	2
256	14	6
256	16	2
256	17	2
256	21	2
256	29	2
256	31	2
256	60	2
256	61	20
256	67	4
256	79	10
256	81	2
256	86	18
256	89	2
256	113	2
256	119	2
256	126	20
256	128	2
256	144	2
256	152	6
256	153	4
256	164	2
256	169	2
256	176	2
256	183	4
256	190	2
256	193	12
256	201	2
256	202	2
256	204	2
256	205	2
256	225	4
256	226	2
256	230	4
256	231	2
256	234	4
256	238	2
256	248	2
256	250	16
256	254	2
256	259	12
256	261	2
256	262	2
256	283	2
256	285	4
256	289	4
256	292	29
256	293	4
256	298	2
256	300	29
256	301	4
256	302	12
256	305	2
256	310	6
256	312	2
257	0	22
257	3	2
257	4	2
257	8	2
257	9	88
257	11	4
257	13	2
257	14	79
257	16	8
257	17	4
257	21	4
257	28	16
257	29	2
257	31	10
257	39	2
257	42	4
257	60	4
257	61	274
257	67	6
257	72	28
257	74	6
257	79	14
257	86	65
257	89	2
257	97	2
257	98	2
257	99	2
257	103	2
257	106	2
257	107	2
257	109	65
257	110	10
257	112	6
257	113	6
257	114	2
257	116	8
257	117	14
257	119	4
257	124	22
257	126	43
257	128	4
257	135	2
257	138	4
257	139	2
257	141	2
257	144	2
257	150	8
257	152	24
257	153	20
257	155	2
257	159	2
257	164	12
257	169	12
257	171	2
257	176	4
257	179	2
257	182	2
257	183	8
257	188	4
257	192	2
257	193	141
257	194	2
257	195	2
257	199	2
257	200	2
257	201	8
257	204	12
257	205	2
257	209	4
257	225	12
257	226	2
257	231	12
257	234	4
257	239	4
257	241	2
257	242	4
257	250	40
257	251	6
257	254	16
257	257	45
257	259	20
257	261	8
257	262	8
257	263	2
257	264	20
257	266	4
257	267	4
257	272	2
257	278	2
257	280	2
257	281	4
257	283	34
257	284	2
257	285	4
257	288	2
257	289	28
257	290	2
257	291	4
257	292	120
257	293	8
257	300	40
257	301	2
257	302	16
257	305	4
257	306	10
257	308	2
257	309	6
257	310	8
257	312	2
258	0	2
258	9	20
258	14	4
258	16	4
258	17	2
258	21	2
258	54	2
258	60	4
258	61	98
258	67	2
258	72	39
258	74	2
258	79	2
258	82	4
258	86	16
258	89	2
258	97	4
258	98	2
258	100	2
258	107	2
258	109	13
258	110	2
258	113	6
258	119	6
258	124	6
258	126	23
258	128	2
258	132	2
258	135	2
258	141	2
258	150	2
258	152	4
258	153	2
258	155	4
258	164	2
258	166	2
258	170	4
258	174	2
258	182	2
258	188	2
258	190	2
258	193	151
258	199	2
258	201	9
258	204	2
258	205	4
258	230	2
258	231	2
258	234	2
258	250	6
258	254	2
258	259	2
258	268	2
258	275	2
258	283	4
258	289	6
258	291	2
258	292	20
258	293	2
258	300	6
258	301	4
258	302	4
258	306	2
258	309	4
258	310	4
259	0	498
259	2	48
259	3	37
259	4	21
259	8	27
259	9	574
259	11	10
259	13	48
259	14	37
259	16	48
259	17	108
259	18	5
259	21	460
259	23	86
259	28	113
259	29	130
259	32	5
259	39	21
259	42	43
259	48	48
259	50	5
259	54	92
259	56	10
259	57	5
259	58	5
259	60	623
259	61	357
259	67	195
259	68	5
259	70	5
259	72	21
259	74	54
259	76	10
259	79	21
259	82	27
259	83	37
259	84	5
259	85	10
259	86	433
259	87	81
259	89	942
259	96	5
259	97	97
259	98	27
259	99	16
259	103	16
259	107	10
259	109	173
259	110	113
259	113	10
259	116	308
259	117	574
259	119	102
259	121	43
259	123	10
259	124	276
259	126	2665
259	128	16
259	129	21
259	132	5
259	134	59
259	136	5
259	138	54
259	139	97
259	141	43
259	143	10
259	144	140
259	148	5
259	150	27
259	152	54
259	153	32
259	155	200
259	159	43
259	164	135
259	165	5
259	166	5
259	168	5
259	169	292
259	170	97
259	171	16
259	175	5
259	176	75
259	179	54
259	182	151
259	183	823
259	188	124
259	189	86
259	190	27
259	191	27
259	192	10
259	193	184
259	194	314
259	196	5
259	198	5
259	199	16
259	201	200
259	204	130
259	205	400
259	209	21
259	216	16
259	222	5
259	225	232
259	226	151
259	229	27
259	230	75
259	234	200
259	236	5
259	238	10
259	239	70
259	240	27
259	242	27
259	243	5
259	245	21
259	246	27
259	248	16
259	250	216
259	251	167
259	254	633
259	255	5
259	259	5390
259	261	3023
259	262	10
259	263	75
259	264	178
259	266	16
259	267	16
259	268	5
259	269	10
259	271	21
259	272	27
259	275	5
259	276	16
259	278	70
259	279	32
259	280	37
259	281	140
259	282	48
259	283	872
259	284	37
259	285	157
259	288	43
259	289	130
259	290	5
259	291	113
259	292	178
259	293	644
259	298	48
259	299	70
259	300	2058
259	301	595
259	302	357
259	305	140
259	306	59
259	307	5
259	308	43
259	309	10
259	310	308
259	312	59
260	2	2
260	4	8
260	9	2
260	17	2
260	21	5
260	28	2
260	42	5
260	57	2
260	61	2
260	66	8
260	86	8
260	87	2
260	89	2
260	96	2
260	109	2
260	116	2
260	117	8
260	141	5
260	155	8
260	182	2
260	183	2
260	193	2
260	201	2
260	216	5
260	225	2
260	254	2
260	259	2
260	261	2
260	281	2
260	283	2
260	289	5
260	293	2
260	300	2
260	301	5
260	302	8
260	306	5
260	310	2
262	0	15
262	8	5
262	9	43
262	11	1
262	14	21
262	17	7
262	21	23
262	28	7
262	29	1
262	31	3
262	42	1
262	60	5
262	61	271
262	67	3
262	72	29
262	74	5
262	79	1
262	82	3
262	86	41
262	89	3
262	93	1
262	97	13
262	103	3
262	109	31
262	110	11
262	112	3
262	113	11
262	116	11
262	117	5
262	119	13
262	121	1
262	124	11
262	126	55
262	128	1
262	138	1
262	141	3
262	144	1
262	150	5
262	152	21
262	153	13
262	155	5
262	164	3
262	169	3
262	170	1
262	171	9
262	175	1
262	176	5
262	182	1
262	183	9
262	188	9
262	190	1
262	191	1
262	192	1
262	193	90
262	194	3
262	196	1
262	199	1
262	201	13
262	204	19
262	205	3
262	225	13
262	226	1
262	230	3
262	231	1
262	234	13
262	242	1
262	250	53
262	254	7
262	257	3
262	259	27
262	261	5
262	262	13
262	264	1
262	266	3
262	274	1
262	278	3
262	281	1
262	283	29
262	285	1
262	289	33
262	291	9
262	292	82
262	293	13
262	300	43
262	301	7
262	302	25
262	306	1
262	309	1
262	310	13
263	0	1014
263	2	42
263	3	15
263	4	6
263	8	2
263	9	519
263	11	6
263	13	17
263	14	2
263	16	49
263	17	28
263	21	318
263	22	2
263	23	20
263	28	22
263	29	66
263	31	2
263	39	2
263	42	33
263	48	13
263	50	2
263	54	53
263	57	13
263	58	2
263	60	107
263	61	120
263	67	100
263	68	2
263	72	6
263	74	20
263	76	8
263	79	17
263	83	8
263	85	6
263	86	356
263	87	46
263	89	276
263	91	2
263	97	66
263	98	11
263	99	8
263	100	4
263	103	2
263	106	2
263	107	4
263	109	89
263	110	100
263	113	8
263	116	158
263	117	240
263	119	109
263	121	6
263	123	4
263	124	185
263	126	1391
263	128	4
263	129	6
263	130	2
263	132	2
263	134	8
263	135	2
263	138	71
263	139	78
263	141	11
263	144	17
263	148	2
263	150	2
263	152	66
263	153	8
263	155	49
263	156	2
263	157	2
263	159	13
263	164	64
263	165	4
263	166	2
263	169	64
263	170	46
263	171	8
263	175	4
263	176	71
263	179	2
263	182	44
263	183	158
263	188	225
263	189	35
263	190	2
263	192	4
263	193	42
263	194	129
263	199	8
263	201	180
263	204	127
263	205	167
263	206	2
263	209	4
263	210	2
263	216	2
263	225	245
263	226	133
263	230	33
263	231	4
263	234	296
263	237	2
263	238	13
263	239	15
263	240	4
263	242	22
263	245	11
263	246	8
263	248	24
263	250	89
263	251	142
263	253	4
263	254	182
263	255	8
263	259	800
263	261	252
263	262	2
263	263	285
263	264	165
263	266	57
263	267	28
263	268	2
263	269	11
263	271	2
263	272	4
263	275	2
263	276	11
263	278	37
263	279	13
263	280	4
263	281	75
263	282	4
263	283	1081
263	284	8
263	285	24
263	288	13
263	289	73
263	291	62
263	292	118
263	293	189
263	298	13
263	299	17
263	300	1052
263	301	254
263	302	339
263	305	44
263	306	20
263	308	142
263	309	2
263	310	350
263	312	40
264	0	1169
264	2	42
264	3	29
264	4	6
264	8	4
264	9	1699
264	11	40
264	13	13
264	14	20
264	16	40
264	17	81
264	19	6
264	21	233
264	22	6
264	23	36
264	26	2
264	28	29
264	29	131
264	31	4
264	34	2
264	37	2
264	38	2
264	39	6
264	42	29
264	47	2
264	48	13
264	50	2
264	54	15
264	55	2
264	56	4
264	57	15
264	58	2
264	59	2
264	60	79
264	61	181
264	67	99
264	68	9
264	70	6
264	72	9
264	74	147
264	79	45
264	81	4
264	82	11
264	83	65
264	85	4
264	86	531
264	87	29
264	89	201
264	91	11
264	97	40
264	98	13
264	99	18
264	106	9
264	107	18
264	109	149
264	110	38
264	112	2
264	113	11
264	116	61
264	117	151
264	119	63
264	121	31
264	123	27
264	124	296
264	126	1348
264	128	11
264	129	6
264	134	13
264	136	4
264	138	54
264	139	24
264	141	2
264	143	4
264	144	92
264	146	2
264	148	4
264	150	2
264	152	54
264	153	9
264	155	83
264	157	6
264	159	85
264	160	2
264	164	289
264	165	2
264	166	4
264	168	2
264	169	131
264	170	224
264	171	11
264	173	2
264	175	11
264	176	24
264	179	9
264	182	29
264	183	144
264	184	2
264	186	2
264	188	214
264	189	45
264	191	4
264	192	76
264	193	67
264	194	124
264	195	4
264	196	2
264	199	31
264	201	74
264	204	106
264	205	92
264	209	24
264	211	2
264	216	11
264	222	6
264	225	629
264	226	52
264	227	4
264	229	2
264	230	29
264	231	9
264	234	303
264	236	4
264	237	9
264	238	6
264	239	269
264	240	9
264	242	160
264	245	18
264	246	20
264	248	15
264	250	124
264	251	187
264	253	9
264	254	640
264	255	11
264	257	2
264	259	934
264	261	513
264	262	4
264	263	54
264	264	2101
264	266	90
264	267	13
264	269	15
264	271	45
264	272	4
264	275	2
264	276	4
264	278	9
264	279	6
264	280	18
264	281	27
264	282	22
264	283	635
264	284	54
264	285	38
264	288	4
264	289	54
264	290	6
264	291	181
264	292	169
264	293	156
264	298	47
264	299	29
264	300	1271
264	301	178
264	302	319
264	305	76
264	306	31
264	308	49
264	309	9
264	310	253
264	311	4
264	312	29
265	3	3
265	9	3
265	17	3
265	18	3
265	21	11
265	29	3
265	58	3
265	74	3
265	84	14
265	85	11
265	107	3
265	109	3
265	116	3
265	117	3
265	126	3
265	129	3
265	134	29
265	144	66
265	157	3
265	159	11
265	161	11
265	169	3
265	173	26
265	175	3
265	184	3
265	204	3
265	222	22
265	225	3
265	237	3
265	242	3
265	255	3
265	259	7
265	264	3
265	265	11
265	282	11
265	284	7
265	292	3
265	293	7
265	300	14
265	302	7
265	305	3
265	306	3
266	0	53
266	2	1
266	3	1
266	9	189
266	11	1
266	13	1
266	16	3
266	17	3
266	21	9
266	23	1
266	28	3
266	29	1
266	54	1
266	57	1
266	60	1
266	61	11
266	67	9
266	72	1
266	74	11
266	79	5
266	86	45
266	97	1
266	109	13
266	110	1
266	116	1
266	117	7
266	119	11
266	124	43
266	126	45
266	129	1
266	134	3
266	138	7
266	139	7
266	144	1
266	152	1
266	157	1
266	159	3
266	164	3
266	169	5
266	170	17
266	175	5
266	176	1
266	182	3
266	183	5
266	188	3
266	189	3
266	190	1
266	193	9
266	194	1
266	195	1
266	199	1
266	201	7
266	204	5
266	205	7
266	209	5
266	216	1
266	225	19
266	226	7
266	230	1
266	231	1
266	234	9
266	239	3
266	242	5
266	246	1
266	248	1
266	250	9
266	251	17
266	254	31
266	259	51
266	261	5
266	264	45
266	266	75
266	269	1
266	278	1
266	281	1
266	283	43
266	289	3
266	290	1
266	291	7
266	292	17
266	293	1
266	300	45
266	301	1
266	302	7
266	308	3
266	310	19
267	0	195
267	2	12
267	3	7
267	4	2
267	9	441
267	11	19
267	13	12
267	14	12
267	16	43
267	17	45
267	21	125
267	22	2
267	23	21
267	28	12
267	29	21
267	42	16
267	48	21
267	50	2
267	54	16
267	57	4
267	59	2
267	60	72
267	61	89
267	67	77
267	70	7
267	72	19
267	74	26
267	79	33
267	83	12
267	85	2
267	86	584
267	87	24
267	89	168
267	97	77
267	100	2
267	103	4
267	106	2
267	107	9
267	109	111
267	110	36
267	113	2
267	116	62
267	117	67
267	119	50
267	121	4
267	123	4
267	124	388
267	126	871
267	129	4
267	132	2
267	134	14
267	135	2
267	136	2
267	138	26
267	139	26
267	141	7
267	144	12
267	148	4
267	150	2
267	152	26
267	153	7
267	155	45
267	158	2
267	159	7
267	164	19
267	166	2
267	169	26
267	170	9
267	171	2
267	175	7
267	176	65
267	179	7
267	182	31
267	183	65
267	188	50
267	189	24
267	193	41
267	194	86
267	199	9
267	201	106
267	202	2
267	204	77
267	205	91
267	209	7
267	216	7
267	225	91
267	226	57
267	230	9
267	231	4
267	234	65
267	236	2
267	238	7
267	239	12
267	242	2
267	248	26
267	250	72
267	251	31
267	254	62
267	257	2
267	259	473
267	261	164
267	263	28
267	264	72
267	266	33
267	267	89
267	269	2
267	271	4
267	272	4
267	276	2
267	278	26
267	279	2
267	280	9
267	281	48
267	283	492
267	284	4
267	285	9
267	288	2
267	289	38
267	291	14
267	292	123
267	293	77
267	298	14
267	299	9
267	300	615
267	301	132
267	302	318
267	305	19
267	306	7
267	308	21
267	309	4
267	310	205
267	312	14
268	0	30
268	2	20
268	3	2
268	4	83
268	8	72
268	9	62
268	11	2
268	13	42
268	14	5
268	16	5
268	17	422
268	21	47
268	22	10
268	23	67
268	27	12
268	28	42
268	29	5
268	30	2
268	32	2
268	34	2
268	37	2
268	38	2
268	39	32
268	42	55
268	43	15
268	48	40
268	50	5
268	51	15
268	54	15
268	55	83
268	57	5
268	59	2
268	60	22
268	61	72
268	66	25
268	67	50
268	70	5
268	71	5
268	72	2
268	75	2
268	79	2
268	82	130
268	83	25
268	85	2
268	86	52
268	87	2
268	88	7
268	89	17
268	93	7
268	96	12
268	97	15
268	98	93
268	100	2
268	103	17
268	106	2
268	107	110
268	109	27
268	110	2
268	113	2
268	116	52
268	117	20
268	119	2
268	121	7
268	124	35
268	126	135
268	128	2
268	130	2
268	132	2
268	134	2
268	136	20
268	139	7
268	141	311
268	144	10
268	145	2
268	146	2
268	148	10
268	150	5
268	152	5
268	153	25
268	155	83
268	158	7
268	159	7
268	160	12
268	164	17
268	166	15
268	169	603
268	170	2
268	171	27
268	172	2
268	176	17
268	179	140
268	182	20
268	183	37
268	189	17
268	190	25
268	191	105
268	192	2
268	193	57
268	194	32
268	195	7
268	196	2
268	199	2
268	200	10
268	201	60
268	204	140
268	205	12
268	206	10
268	210	2
268	214	5
268	216	37
268	219	2
268	225	17
268	226	5
268	229	2
268	230	2
268	231	108
268	234	17
268	236	22
268	238	7
268	239	7
268	240	7
268	241	90
268	242	2
268	243	5
268	245	145
268	246	12
268	250	17
268	251	7
268	254	52
268	257	2
268	259	125
268	261	45
268	262	2
268	263	2
268	264	12
268	266	2
268	268	339
268	269	2
268	272	17
268	273	2
268	274	2
268	276	35
268	278	2
268	279	17
268	280	140
268	281	17
268	283	67
268	284	7
268	285	5
268	289	22
268	290	2
268	291	15
268	292	52
268	293	138
268	298	5
268	299	95
268	300	110
268	301	20
268	302	27
268	305	30
268	306	176
268	309	5
268	310	20
268	311	5
268	312	12
269	0	12
269	2	2
269	3	4
269	9	7
269	16	2
269	21	49
269	28	2
269	29	24
269	42	2
269	48	4
269	54	19
269	60	4
269	61	7
269	67	4
269	76	2
269	86	4
269	89	12
269	98	2
269	99	2
269	109	4
269	116	2
269	117	4
269	126	26
269	138	9
269	139	2
269	144	2
269	159	2
269	169	4
269	176	2
269	183	2
269	188	2
269	189	2
269	192	2
269	194	9
269	201	2
269	204	7
269	225	2
269	226	22
269	230	4
269	231	2
269	234	2
269	251	7
269	253	2
269	254	9
269	259	24
269	261	26
269	268	2
269	269	2
269	283	12
269	285	2
269	288	4
269	291	7
269	292	2
269	293	9
269	299	2
269	300	19
269	301	4
269	302	4
269	305	4
269	308	2
269	310	2
269	312	2
270	0	2
270	8	2
270	9	10
270	13	2
270	17	8
270	22	2
270	23	13
270	28	10
270	42	2
270	48	2
270	54	8
270	56	2
270	64	2
270	67	5
270	71	2
270	82	2
270	86	5
270	96	2
270	98	8
270	107	8
270	109	2
270	116	5
270	121	8
270	124	2
270	126	5
270	159	2
270	160	2
270	169	128
270	179	5
270	189	2
270	191	2
270	193	5
270	194	2
270	201	2
270	205	2
270	234	2
270	236	8
270	246	2
270	255	2
270	270	2
270	276	2
270	280	10
270	293	8
270	299	93
270	300	5
270	306	5
270	310	2
271	0	222
271	2	14
271	3	9
271	8	7
271	9	501
271	11	14
271	13	4
271	16	7
271	17	14
271	19	29
271	21	47
271	22	2
271	23	9
271	28	32
271	29	74
271	39	2
271	42	2
271	48	2
271	50	4
271	52	2
271	54	17
271	57	2
271	58	2
271	60	17
271	61	42
271	67	14
271	72	9
271	74	261
271	79	24
271	82	4
271	83	177
271	85	2
271	86	162
271	87	4
271	89	22
271	91	2
271	97	12
271	98	4
271	99	7
271	100	2
271	103	2
271	106	49
271	107	2
271	109	57
271	110	7
271	116	29
271	117	14
271	119	9
271	121	12
271	123	19
271	124	82
271	126	144
271	128	4
271	129	29
271	130	2
271	134	19
271	138	27
271	139	2
271	141	9
271	143	9
271	144	57
271	150	2
271	152	7
271	153	2
271	155	4
271	157	2
271	159	224
271	164	294
271	166	2
271	168	9
271	169	44
271	170	109
271	175	17
271	176	7
271	179	2
271	182	4
271	183	27
271	184	7
271	188	42
271	189	9
271	190	4
271	191	4
271	192	214
271	193	52
271	194	34
271	199	12
271	201	22
271	204	22
271	205	17
271	209	129
271	211	2
271	216	2
271	225	361
271	226	12
271	231	2
271	234	62
271	236	2
271	239	459
271	242	269
271	243	2
271	245	2
271	247	2
271	250	34
271	251	94
271	253	7
271	254	1012
271	255	2
271	259	64
271	261	17
271	263	9
271	264	296
271	266	47
271	267	2
271	269	7
271	271	396
271	272	2
271	275	2
271	278	2
271	280	2
271	281	7
271	282	17
271	283	109
271	284	164
271	285	2
271	288	2
271	289	9
271	290	2
271	291	219
271	292	92
271	293	37
271	298	162
271	299	12
271	300	127
271	301	22
271	302	54
271	305	12
271	306	9
271	308	14
271	309	2
271	310	69
271	312	12
272	0	41
272	2	14
272	3	32
272	4	4
272	8	14
272	9	41
272	13	12
272	15	4
272	16	2
272	17	180
272	19	2
272	21	101
272	22	49
272	23	397
272	28	29
272	29	19
272	34	2
272	38	7
272	39	9
272	42	41
272	47	2
272	48	340
272	50	12
272	54	24
272	56	2
272	57	19
272	58	2
272	59	7
272	60	9
272	61	19
272	64	4
272	65	2
272	67	54
272	68	7
272	71	2
272	72	4
272	74	9
272	82	7
272	83	4
272	86	44
272	87	9
272	89	24
272	91	7
272	97	7
272	98	145
272	99	19
272	107	36
272	111	2
272	112	2
272	114	2
272	116	143
272	117	27
272	119	4
272	121	24
272	123	2
272	124	36
272	126	135
272	129	2
272	132	2
272	134	9
272	138	2
272	139	12
272	141	4
272	144	17
272	152	7
272	155	44
272	159	7
272	164	14
272	169	554
272	171	7
272	176	12
272	179	29
272	182	19
272	183	27
272	188	2
272	189	19
272	190	2
272	191	2
272	192	4
272	193	19
272	194	46
272	201	17
272	204	51
272	205	27
272	210	2
272	216	4
272	225	24
272	226	17
272	227	2
272	230	4
272	231	4
272	234	9
272	236	9
272	237	4
272	238	9
272	239	2
272	240	17
272	242	2
272	245	22
272	246	17
272	248	2
272	250	12
272	251	19
272	254	46
272	255	19
272	259	162
272	261	41
272	264	9
272	266	9
272	267	2
272	268	4
272	269	7
272	270	2
272	272	214
272	275	2
272	276	14
272	278	2
272	279	2
272	280	51
272	281	7
272	282	2
272	283	106
272	284	2
272	285	9
272	288	4
272	289	12
272	290	4
272	291	12
272	292	14
272	293	305
272	294	2
272	298	2
272	299	118
272	300	128
272	301	41
272	302	29
272	305	143
272	306	14
272	308	12
272	309	2
272	310	32
272	311	2
272	312	101
273	0	5
273	4	2
273	8	2
273	9	2
273	17	39
273	21	5
273	23	5
273	28	2
273	42	2
273	48	7
273	54	2
273	55	5
273	59	2
273	61	7
273	78	2
273	82	2
273	86	2
273	87	2
273	93	2
273	98	7
273	107	10
273	116	2
273	124	7
273	126	7
273	141	2
273	160	2
273	169	94
273	171	2
273	176	2
273	179	21
273	188	2
273	189	2
273	190	2
273	191	2
273	193	2
273	194	5
273	196	2
273	204	2
273	205	2
273	206	2
273	216	5
273	224	2
273	225	2
273	231	2
273	234	2
273	236	2
273	238	2
273	241	10
273	242	2
273	245	18
273	251	2
273	254	2
273	259	2
273	272	2
273	276	5
273	280	28
273	281	5
273	283	5
273	293	13
273	299	15
273	306	7
273	310	2
273	311	2
273	312	5
274	0	2
274	2	2
274	4	13
274	9	2
274	17	4
274	21	2
274	42	2
274	51	2
274	60	2
274	61	15
274	66	4
274	67	9
274	87	2
274	89	2
274	97	2
274	103	2
274	116	2
274	117	2
274	119	4
274	124	4
274	126	6
274	136	2
274	139	2
274	141	15
274	148	2
274	153	2
274	155	11
274	169	6
274	171	6
274	176	2
274	183	4
274	191	2
274	193	2
274	194	2
274	201	2
274	204	6
274	214	2
274	231	6
274	241	2
274	250	2
274	259	15
274	261	2
274	274	2
274	283	2
274	292	6
274	293	4
274	302	2
274	306	13
274	310	2
275	0	41
275	2	20
275	8	2
275	9	85
275	11	2
275	13	14
275	14	47
275	16	11
275	17	14
275	18	2
275	21	23
275	22	2
275	28	17
275	34	2
275	39	2
275	42	8
275	43	2
275	48	2
275	54	2
275	61	564
275	67	17
275	69	5
275	72	174
275	74	2
275	86	53
275	87	2
275	88	2
275	89	11
275	96	2
275	97	26
275	103	23
275	106	2
275	107	2
275	109	26
275	110	17
275	116	23
275	117	2
275	119	14
275	121	2
275	124	38
275	126	41
275	134	2
275	135	2
275	141	14
275	144	23
275	148	2
275	152	26
275	153	88
275	155	14
275	159	11
275	166	14
275	169	26
275	170	2
275	171	5
275	176	2
275	179	2
275	183	17
275	188	5
275	190	2
275	191	23
275	192	2
275	193	1799
275	194	5
275	196	17
275	199	2
275	200	2
275	201	20
275	202	2
275	204	29
275	205	8
275	216	2
275	225	17
275	226	17
275	230	11
275	231	20
275	234	2
275	236	2
275	239	11
275	241	2
275	242	8
275	245	8
275	246	2
275	250	35
275	251	20
275	254	35
275	257	2
275	259	8
275	261	17
275	262	8
275	264	8
275	266	5
275	267	2
275	275	283
275	279	2
275	281	2
275	282	2
275	283	50
275	284	2
275	289	29
275	290	2
275	291	2
275	292	109
275	293	32
275	298	14
275	299	8
275	300	38
275	301	17
275	302	23
275	305	5
275	306	2
275	308	2
275	309	44
275	310	26
275	312	5
276	0	106
276	2	34
276	3	25
276	4	9
276	8	6
276	9	64
276	11	2
276	13	46
276	14	4
276	16	4
276	17	653
276	18	2
276	21	170
276	22	9
276	23	254
276	26	2
276	28	23
276	29	23
276	42	152
276	48	131
276	50	62
276	54	39
276	56	4
276	57	46
276	59	4
276	60	41
276	61	46
276	66	11
276	67	73
276	68	2
276	70	2
276	71	2
276	72	2
276	74	9
276	76	13
276	79	9
276	81	2
276	82	18
276	83	2
276	85	2
276	86	83
276	87	11
276	89	66
276	91	9
276	93	4
276	97	4
276	98	196
276	99	4
276	100	2
276	104	2
276	107	43
276	109	20
276	110	9
276	111	2
276	114	2
276	116	198
276	117	66
276	119	20
276	121	4
276	124	55
276	126	288
276	129	4
276	132	6
276	134	23
276	138	13
276	139	2
276	141	20
276	144	36
276	146	2
276	148	4
276	152	9
276	153	4
276	155	117
276	159	9
276	164	13
276	166	4
276	169	337
276	173	2
276	176	25
276	179	30
276	182	25
276	183	78
276	188	9
276	189	50
276	192	4
276	193	57
276	194	175
276	195	2
276	199	4
276	201	48
276	204	140
276	205	62
276	214	2
276	216	20
276	222	2
276	225	39
276	226	32
276	229	2
276	230	23
276	231	4
276	232	2
276	234	55
276	236	4
276	237	4
276	238	39
276	239	6
276	240	16
276	241	6
276	242	4
276	245	30
276	246	92
276	248	4
276	250	20
276	251	16
276	254	62
276	255	2
276	259	348
276	261	99
276	262	2
276	263	2
276	264	13
276	266	6
276	268	6
276	269	4
276	272	53
276	276	383
276	278	6
276	279	16
276	280	41
276	281	13
276	282	18
276	283	200
276	284	2
276	285	25
276	288	2
276	289	20
276	290	6
276	291	32
276	292	25
276	293	706
276	298	11
276	299	97
276	300	279
276	301	71
276	302	57
276	303	2
276	305	94
276	306	34
276	308	9
276	310	48
276	311	6
276	312	136
277	0	21
277	9	101
277	11	5
277	14	69
277	17	2
277	21	8
277	28	2
277	29	5
277	31	2
277	39	2
277	42	2
277	60	2
277	61	48
277	67	2
277	72	13
277	74	5
277	79	18
277	86	50
277	89	2
277	97	2
277	109	32
277	112	2
277	116	5
277	117	2
277	124	34
277	126	5
277	141	5
277	144	2
277	150	2
277	152	5
277	153	2
277	155	2
277	159	2
277	169	5
277	170	5
277	176	5
277	179	2
277	183	5
277	188	2
277	193	56
277	194	5
277	199	10
277	201	8
277	202	16
277	204	10
277	225	2
277	230	2
277	234	2
277	250	5
277	254	8
277	259	10
277	261	5
277	262	5
277	264	2
277	266	2
277	269	2
277	276	2
277	277	10
277	283	10
277	285	2
277	289	10
277	291	5
277	292	37
277	293	8
277	300	13
277	301	5
277	302	10
277	309	2
277	310	2
277	312	2
278	0	219
278	2	34
278	3	6
278	4	16
278	8	9
278	9	196
278	11	6
278	13	52
278	14	4
278	16	43
278	17	36
278	19	2
278	21	148
278	23	18
278	28	16
278	29	41
278	39	6
278	42	38
278	48	16
278	52	2
278	54	25
278	57	6
278	60	461
278	61	89
278	66	4
278	67	361
278	70	9
278	72	6
278	74	9
278	76	4
278	79	18
278	81	6
278	82	2
278	83	2
278	86	256
278	87	29
278	89	208
278	96	2
278	97	48
278	99	6
278	103	2
278	106	2
278	107	4
278	109	64
278	110	48
278	113	6
278	116	141
278	117	118
278	119	68
278	121	9
278	123	2
278	124	141
278	126	1294
278	129	6
278	132	6
278	134	18
278	136	2
278	138	27
278	139	61
278	141	9
278	143	2
278	144	20
278	148	13
278	150	11
278	152	27
278	153	2
278	155	148
278	159	22
278	160	2
278	164	29
278	169	70
278	170	13
278	171	11
278	176	84
278	179	9
278	182	54
278	183	153
278	188	34
278	189	41
278	192	6
278	193	91
278	194	169
278	199	9
278	201	228
278	204	276
278	205	116
278	206	2
278	216	4
278	225	84
278	226	68
278	230	22
278	231	9
278	234	41
278	236	4
278	238	36
278	239	9
278	240	2
278	241	2
278	242	9
278	243	16
278	245	4
278	246	25
278	248	11
278	250	93
278	251	36
278	253	4
278	254	68
278	255	2
278	259	1102
278	261	322
278	262	2
278	263	20
278	264	41
278	266	32
278	267	11
278	269	4
278	271	6
278	272	4
278	276	4
278	278	372
278	279	32
278	280	9
278	281	66
278	282	2
278	283	425
278	284	4
278	285	4
278	288	2
278	289	107
278	291	25
278	292	66
278	293	205
278	298	16
278	299	22
278	300	843
278	301	269
278	302	182
278	305	27
278	306	86
278	307	2
278	308	22
278	309	9
278	310	160
278	311	2
278	312	18
279	0	69
279	2	12
279	3	3
279	4	15
279	8	9
279	9	81
279	10	3
