232	46078
201	56	15
201	57	50
201	58	7
201	60	267
201	61	329
201	62	48
201	64	11
201	65	50
201	66	38
201	67	969
201	69	34
201	70	25
201	71	5
201	72	65
201	73	23
201	74	11
201	75	9
201	76	62
201	77	546
201	78	2516
201	79	131
201	81	13
201	82	19
201	83	58
201	84	5
201	85	85
201	86	248
201	87	29
201	88	34
201	89	56
201	90	79
201	91	54
201	92	742
201	93	27
201	94	21
201	95	286
201	96	488
201	97	242
201	98	224
201	99	1
201	100	783
201	101	3
201	102	3
201	103	27
201	104	3
201	105	7
201	106	118
201	107	13
201	108	300
201	109	451
201	110	15
201	111	145
201	112	118
201	113	539
201	114	3
201	115	292
201	117	93
201	118	265
201	119	471
201	120	36
201	121	7
201	122	13
201	123	15
201	124	17
201	125	331
201	127	133
201	129	29
201	130	29
201	131	29
201	132	147
201	133	54
201	134	1
201	135	19
201	136	13
201	137	191
201	138	221
201	139	533
201	140	17
201	141	17
201	144	1
201	145	5
201	147	7
201	148	3
201	151	13
201	152	178
201	153	110
201	154	25
201	155	25
201	156	27
201	157	15
201	158	250
201	160	372
201	161	15
201	162	31
201	163	5
201	164	9
201	165	399
201	166	294
201	167	690
201	169	60
201	171	95
201	172	1
201	173	5
201	174	96
201	175	758
201	176	1
201	177	34
201	178	217
201	180	141
201	182	1
201	183	203
201	185	11
201	186	397
201	187	81
201	188	1
201	189	25
201	190	58
201	191	11
201	192	608
201	193	7
201	194	122
201	195	277
201	196	19
201	197	38
201	198	5
201	199	40
201	200	364
201	201	1909
201	202	77
201	203	116
201	204	174
201	205	15
201	206	63
201	207	13
201	208	108
201	209	188
201	210	228
201	212	1
201	213	3
201	214	23
201	215	40
201	216	11
201	217	60
201	218	63
201	219	9
201	220	98
201	221	374
201	222	58
201	223	7
201	224	7
201	225	263
201	227	25
201	228	29
201	229	36
201	230	31
201	231	48
202	0	30
202	1	7
202	2	108
202	3	55
202	5	47
202	6	66
202	7	381
202	8	129
202	10	472
202	11	3276
202	12	1
202	13	233
202	14	1
202	16	37
202	17	167
202	18	17
202	19	74
202	20	1
202	21	11
202	22	81
202	23	11
202	25	121
202	26	746
202	27	28
202	28	70
202	29	1
202	30	108
202	31	36
202	32	509
202	33	5
202	34	26
202	35	11
202	37	22
202	38	22
202	39	11
202	40	11
202	41	224
202	42	53
202	43	131
202	44	15
202	46	77
202	47	391
202	48	1
202	49	110
202	50	1
202	51	93
202	52	9
202	53	180
202	55	56
202	56	326
202	57	55
202	58	45
202	60	74
202	61	75
202	62	62
202	64	28
202	65	174
202	66	210
202	67	298
202	68	9
202	69	463
202	70	39
202	71	11
202	72	18
202	73	184
202	74	182
202	75	70
202	76	55
202	77	282
202	78	467
202	79	104
202	81	41
202	82	47
202	83	5
202	84	24
202	85	222
202	86	127
202	87	18
202	88	258
202	89	58
202	90	28
202	91	22
202	92	645
202	93	30
202	94	1
202	95	106
202	96	203
202	97	64
202	98	300
202	99	11
202	100	167
202	101	3
202	103	18
202	104	3
202	105	60
202	106	56
202	107	43
202	108	207
202	109	773
202	110	108
202	111	41
202	112	51
202	113	131
202	114	22
202	115	123
202	116	5
202	117	41
202	118	510
202	119	102
202	120	9
202	121	5
202	122	74
202	123	13
202	124	117
202	125	115
202	126	1
202	127	66
202	129	157
202	130	104
202	131	94
202	132	36
202	133	469
202	134	11
202	135	5
202	136	3
202	137	41
202	138	91
202	139	146
202	140	5
202	141	94
202	144	7
202	145	81
202	147	66
202	148	17
202	150	1
202	151	113
202	152	1057
202	153	210
202	154	151
202	155	83
202	156	216
202	157	9
202	158	106
202	159	5
202	160	801
202	161	13
202	162	541
202	163	368
202	164	45
202	165	180
202	166	480
202	167	1137
202	168	15
202	169	20
202	170	1
202	171	64
202	173	56
202	174	22
202	175	436
202	176	1
202	177	254
202	178	89
202	180	372
202	182	26
202	183	47
202	185	41
202	186	140
202	187	36
202	188	15
202	189	155
202	190	862
202	191	13
202	192	205
202	193	9
202	194	60
202	195	129
202	196	75
202	197	427
202	198	5
202	199	11
202	200	488
202	201	366
202	202	2571
202	203	49
202	204	736
202	205	51
202	206	74
202	207	11
202	208	34
202	209	30
202	210	94
202	211	3
202	213	56
202	214	7
202	215	567
202	216	3
202	217	17
202	218	24
202	219	134
202	220	117
202	221	248
202	222	5
202	223	3
202	224	62
202	225	106
202	226	1
202	227	13
202	228	22
202	229	45
202	230	471
202	231	45
203	0	50
203	1	41
203	2	25
203	3	105
203	5	45
203	6	11
203	7	499
203	8	45
203	10	57
203	11	316
203	12	4
203	13	568
203	14	20
203	15	4
203	16	100
203	17	11
203	18	22
203	19	4
203	20	11
203	21	11
203	22	126
203	23	11
203	25	690
203	26	142
203	27	66
203	28	291
203	29	2
203	30	25
203	31	185
203	32	183
203	33	4
203	34	6
203	35	300
203	37	91
203	38	41
203	39	11
203	40	41
203	41	43
203	42	93
203	43	32
203	44	82
203	45	20
203	46	9
203	47	32
203	48	2
203	49	22
203	51	18
203	52	32
203	53	256
203	55	9
203	56	11
203	57	43
203	58	6
203	60	382
203	61	504
203	62	32
203	64	13
203	65	18
203	66	38
203	67	330
203	69	20
203	70	38
203	71	22
203	72	142
203	73	22
203	74	9
203	75	9
203	76	61
203	77	559
203	78	623
203	79	142
203	81	18
203	82	36
203	83	50
203	84	11
203	85	16
203	86	87
203	87	98
203	88	59
203	89	38
203	90	226
203	91	87
203	92	880
203	93	25
203	94	48
203	95	596
203	96	570
203	97	185
203	98	82
203	100	616
203	101	4
203	102	4
203	103	61
203	104	4
203	105	9
203	106	291
203	107	18
203	108	327
203	109	373
203	110	13
203	111	137
203	112	243
203	113	852
203	114	16
203	115	843
203	116	4
203	117	77
203	118	165
203	119	153
203	120	22
203	121	6
203	122	13
203	123	16
203	124	29
203	125	1196
203	127	259
203	129	29
203	130	22
203	131	43
203	132	181
203	133	45
203	134	2
203	135	20
203	136	9
203	137	772
203	138	453
203	139	355
203	140	11
203	141	6
203	144	2
203	145	4
203	146	2
203	147	9
203	151	4
203	152	144
203	153	73
203	154	27
203	155	11
203	156	6
203	157	22
203	158	281
203	160	256
203	161	48
203	162	29
203	163	13
203	164	11
203	165	777
203	166	165
203	167	456
203	169	80
203	170	2
203	171	217
203	172	4
203	173	6
203	174	206
203	175	1879
203	176	6
203	177	13
203	178	584
203	179	2
203	180	64
203	182	4
203	183	492
203	185	4
203	186	382
203	187	206
203	188	2
203	189	29
203	190	107
203	191	9
203	192	238
203	193	9
203	194	82
203	195	786
203	196	4
203	197	45
203	198	4
203	199	16
203	200	277
203	201	472
203	202	41
203	203	914
203	204	144
203	205	6
203	206	343
203	207	73
203	208	52
203	209	29
203	210	430
203	211	6
203	213	2
203	214	18
203	215	16
203	216	6
203	217	123
203	218	87
203	219	32
203	220	38
203	221	149
203	222	20
203	223	2
203	224	4
203	225	270
203	227	89
203	228	98
203	229	20
203	230	66
203	231	80
204	0	3
204	1	1
204	2	12
204	3	1
204	6	12
204	7	35
204	8	13
204	10	44
204	11	607
204	13	10
204	15	1
204	16	3
204	17	15
204	19	4
204	21	1
204	22	6
204	24	1
204	25	7
204	26	105
204	27	3
204	28	3
204	29	3
204	30	17
204	31	3
204	32	74
204	37	3
204	38	6
204	39	1
204	40	1
204	41	21
204	43	21
204	44	3
204	46	6
204	47	13
204	49	13
204	53	10
204	55	7
204	56	6
204	58	4
204	60	1
204	61	13
204	62	9
204	65	6
204	66	43
204	67	41
204	68	1
204	69	12
204	70	4
204	72	4
204	73	12
204	74	10
204	75	7
204	76	7
204	77	15
204	78	23
204	79	4
204	82	13
204	84	3
204	85	6
204	86	1
204	87	3
204	88	15
204	89	6
204	90	3
204	91	1
204	92	60
204	93	3
204	95	10
204	96	9
204	97	13
204	98	21
204	99	1
204	100	15
204	103	1
204	105	3
204	106	1
204	107	6
204	108	29
204	109	71
204	110	7
204	112	3
204	113	20
204	114	4
204	115	13
204	117	3
204	118	86
204	119	3
204	120	1
204	121	1
204	122	7
204	124	13
204	125	4
204	127	3
204	129	21
204	130	6
204	131	10
204	132	3
204	133	61
204	138	12
204	139	15
204	140	4
204	141	9
204	145	1
204	147	1
204	151	1
204	152	32
204	153	29
204	154	7
204	155	6
204	156	13
204	158	3
204	160	85
204	162	32
204	163	1
204	164	1
204	165	15
204	166	71
204	167	117
204	169	3
204	171	3
204	173	1
204	174	1
204	175	35
204	176	1
204	177	9
204	178	3
204	180	41
204	181	1
204	183	4
204	185	6
204	186	4
204	187	1
204	189	10
204	190	30
204	192	34
204	193	4
204	194	3
204	195	6
204	196	4
204	197	20
204	199	3
204	200	60
204	201	29
204	202	27
204	203	3
204	204	249
204	205	1
204	206	3
204	208	3
204	209	4
204	210	3
204	213	3
204	215	13
204	217	1
204	218	6
204	219	7
204	220	12
204	221	4
204	224	1
204	225	4
204	227	3
204	228	6
204	230	38
204	231	3
205	0	10
205	1	10
205	2	40
205	3	42
205	5	339
205	6	191
205	7	137
205	8	43
205	10	59
205	11	857
205	13	212
205	14	1
205	15	1
205	16	110
205	17	47
205	18	5
205	19	38
205	20	163
205	21	3
205	22	36
205	23	1
205	25	51
205	26	107
205	27	33
205	28	24
205	30	12
205	31	36
205	32	418
205	33	1
205	34	160
205	35	12
205	37	12
205	38	43
205	39	3
205	40	5
205	41	31
205	42	61
205	43	22
205	44	12
205	45	22
205	46	8
205	47	51
205	49	14
205	51	43
205	52	10
205	53	293
205	55	1
205	56	26
205	57	359
205	58	1
205	60	98
205	61	131
205	62	8
205	64	7
205	65	114
205	66	21
205	67	160
205	69	47
205	70	12
205	71	1
205	72	14
205	73	19
205	74	38
205	75	7
205	76	14
205	77	357
205	78	392
205	79	31
205	81	1
205	82	12
205	83	5
205	84	253
205	85	100
205	86	371
205	87	7
205	88	79
205	89	945
205	90	19
205	91	8
205	92	269
205	93	5
205	94	17
205	95	77
205	96	165
205	97	19
205	98	1006
205	99	5
205	100	112
205	101	1
205	103	5
205	104	1
205	105	17
205	106	66
205	107	8
205	108	75
205	109	601
205	110	8
205	111	33
205	112	49
205	113	103
205	115	82
205	116	3
205	117	21
205	118	135
205	119	147
205	120	7
205	121	24
205	122	26
205	123	10
205	124	22
205	125	105
205	127	59
205	129	139
205	130	12
205	131	14
205	132	38
205	133	45
205	134	33
205	135	3
205	136	1
205	137	40
205	138	109
205	139	255
205	140	1
205	141	26
205	144	1
205	145	24
205	147	7
205	148	5
205	151	21
205	152	420
205	153	24
205	154	15
205	155	234
205	156	19
205	157	8
205	158	109
205	160	394
205	161	8
205	162	29
205	163	35
205	164	12
205	165	126
205	166	91
205	167	649
205	168	1
205	169	14
205	170	40
205	171	36
205	172	1
205	173	3
205	174	14
205	175	385
205	176	5
205	177	28
205	178	49
205	180	336
205	181	5
205	182	7
205	183	42
205	184	1
205	185	1
205	186	107
205	187	14
205	188	10
205	189	19
205	190	75
205	191	5
205	192	80
205	193	7
205	194	73
205	195	72
205	196	5
205	197	19
205	198	3
205	199	49
205	200	184
205	201	228
205	202	65
205	203	31
205	204	163
205	205	1170
205	206	28
205	207	8
205	208	21
205	209	36
205	210	126
205	211	1
205	213	5
205	214	8
205	215	95
205	216	36
205	217	14
205	218	43
205	219	33
205	220	22
205	221	348
205	222	1
205	223	3
205	224	5
205	225	65
205	226	3
205	227	7
205	228	24
205	229	260
205	230	49
205	231	12
206	0	4
206	1	6
206	2	6
206	3	4
206	5	2
206	6	2
206	7	60
206	8	4
206	10	9
206	11	41
206	13	32
206	16	4
206	18	2
206	22	6
206	23	6
206	25	106
206	26	6
206	28	39
206	31	6
206	32	16
206	34	4
206	35	27
206	37	2
206	40	2
206	41	2
206	42	6
206	43	6
206	44	4
206	46	4
206	47	2
206	51	2
206	52	9
206	53	11
206	56	2
206	57	6
206	60	23
206	61	48
206	62	2
206	64	4
206	66	9
206	67	23
206	69	2
206	70	2
206	71	9
206	72	6
206	73	6
206	75	2
206	76	13
206	77	39
206	78	73
206	79	16
206	82	13
206	83	13
206	84	4
206	86	2
206	87	18
206	88	2
206	89	2
206	90	30
206	91	4
206	92	108
206	93	11
206	94	13
206	95	32
206	96	36
206	97	36
206	98	6
206	100	32
206	103	9
206	106	4
206	108	30
206	109	36
206	110	4
206	111	16
206	112	34
206	113	154
206	115	41
206	118	23
206	119	20
206	120	4
206	121	2
206	122	2
206	124	4
206	125	50
206	127	25
206	129	2
206	131	4
206	132	2
206	137	27
206	138	41
206	139	32
206	140	4
206	141	6
206	143	2
206	145	2
206	147	4
206	152	16
206	153	9
206	155	9
206	156	9
206	157	11
206	158	13
206	160	20
206	161	2
206	163	2
206	165	78
206	166	18
206	167	36
206	169	25
206	171	85
206	174	34
206	175	187
206	178	48
206	180	2
206	183	18
206	185	6
206	186	20
206	188	2
206	189	6
206	190	34
206	192	25
206	193	2
206	194	13
206	195	30
206	197	6
206	200	18
206	201	46
206	203	6
206	204	11
206	205	4
206	206	36
206	207	13
206	209	2
206	210	34
206	214	2
206	215	2
206	217	20
206	218	4
206	219	2
206	220	6
206	221	11
206	223	2
206	225	11
206	227	2
206	228	4
206	230	4
206	231	11
207	0	9
207	1	23
207	2	5
207	3	11
207	5	1
207	6	1
207	7	78
207	8	3
207	10	11
207	11	49
207	13	38
207	16	5
207	17	3
207	18	38
207	22	12
207	23	7
207	25	49
207	26	34
207	27	23
207	28	262
207	30	5
207	31	56
207	32	40
207	33	16
207	34	1
207	35	25
207	37	53
207	38	3
207	40	3
207	41	3
207	42	9
207	43	9
207	44	3
207	47	9
207	48	3
207	49	3
207	50	3
207	51	1
207	52	38
207	53	36
207	55	1
207	56	1
207	57	1
207	60	47
207	61	71
207	62	11
207	64	1
207	65	1
207	67	51
207	68	1
207	69	7
207	70	7
207	71	16
207	72	93
207	73	31
207	74	3
207	76	14
207	77	55
207	78	49
207	79	22
207	81	3
207	82	22
207	83	18
207	84	3
207	85	1
207	86	5
207	87	45
207	88	12
207	89	5
207	90	67
207	91	9
207	92	257
207	93	5
207	94	3
207	95	47
207	96	53
207	97	84
207	98	16
207	99	1
207	100	12
207	103	11
207	104	1
207	105	3
207	106	23
207	107	3
207	108	34
207	109	27
207	110	9
207	111	14
207	112	360
207	113	115
207	115	86
207	117	18
207	118	29
207	119	27
207	120	3
207	121	3
207	122	3
207	123	9
207	124	3
207	125	84
207	126	1
207	127	49
207	129	7
207	130	3
207	131	5
207	132	20
207	135	3
207	136	5
207	137	86
207	138	40
207	139	34
207	140	11
207	141	5
207	145	3
207	147	1
207	152	22
207	153	7
207	154	5
207	155	5
207	156	7
207	157	9
207	158	38
207	160	33
207	161	9
207	162	5
207	163	1
207	165	143
207	166	33
207	167	55
207	168	1
207	169	20
207	171	40
207	173	3
207	174	9
207	175	207
207	177	1
207	178	44
207	180	9
207	182	1
207	183	58
207	185	1
207	186	49
207	187	5
207	189	3
207	190	9
207	192	20
207	193	7
207	194	12
207	195	90
207	196	1
207	197	1
207	198	12
207	199	1
207	200	27
207	201	33
207	202	9
207	203	45
207	204	14
207	205	3
207	206	84
207	207	260
207	209	3
207	210	47
207	214	5
207	215	1
207	217	55
207	218	14
207	219	5
207	220	11
207	221	14
207	222	11
207	225	29
207	227	47
207	228	36
207	229	3
207	230	3
207	231	16
208	0	122
208	1	35
208	2	53
208	3	219
208	5	60
208	6	41
208	7	426
208	8	43
208	10	101
208	11	517
208	12	2
208	13	1101
208	14	4
208	15	6
208	16	343
208	17	22
208	18	16
208	19	18
208	20	6
208	21	10
208	22	45
208	23	10
208	25	285
208	26	184
208	27	825
208	28	124
208	30	33
208	31	165
208	32	434
208	33	14
208	34	37
208	35	51
208	37	72
208	38	235
208	39	14
208	40	8
208	41	24
208	42	718
208	43	55
208	44	55
208	45	76
208	46	26
208	47	55
208	49	24
208	51	20
208	52	12
208	53	1877
208	54	4
208	55	4
208	56	16
208	57	47
208	58	12
208	60	397
208	61	1558
208	62	53
208	64	14
208	65	28
208	66	55
208	67	329
208	68	10
208	69	43
208	70	24
208	71	8
208	72	86
208	73	45
208	74	26
208	75	12
208	76	49
208	77	4924
208	78	981
208	79	72
208	81	16
208	82	41
208	83	18
208	84	33
208	85	35
208	86	190
208	87	31
208	88	53
208	89	86
208	90	43
208	91	93
208	92	1113
208	93	18
208	94	12
208	95	455
208	96	890
208	97	93
208	98	248
208	99	8
208	100	718
208	101	8
208	103	12
208	104	4
208	105	24
208	106	335
208	107	12
208	108	248
208	109	865
208	110	26
208	111	99
208	112	91
208	113	457
208	114	12
208	115	1221
208	117	569
208	118	153
208	119	478
208	120	12
208	121	12
208	122	20
208	123	24
208	124	43
208	125	1455
208	126	2
208	127	972
208	129	31
208	130	43
208	131	66
208	132	368
208	133	35
208	134	2
208	135	41
208	136	10
208	137	260
208	138	271
208	139	2134
208	140	20
208	141	12
208	145	22
208	147	45
208	148	8
208	151	16
208	152	225
208	153	57
208	154	43
208	155	16
208	156	33
208	157	20
208	158	3531
208	160	610
208	161	39
208	162	26
208	163	28
208	164	4
208	165	573
208	166	95
208	167	974
208	168	2
208	169	51
208	170	2
208	171	105
208	173	22
208	174	76
208	175	1341
208	176	14
208	177	10
208	178	327
208	179	2
208	180	111
208	181	6
208	182	10
208	183	169
208	185	12
208	186	861
208	187	701
208	188	2
208	189	47
208	190	122
208	191	10
208	192	240
208	193	20
208	194	985
208	195	536
208	196	12
208	197	72
208	198	4
208	199	64
208	200	264
208	201	633
208	202	49
208	203	161
208	204	184
208	205	14
208	206	159
208	207	28
208	208	1206
208	209	155
208	210	1755
208	211	2
208	213	24
208	214	57
208	215	47
208	216	22
208	217	37
208	218	505
208	219	24
208	220	20
208	221	347
208	222	14
208	223	20
208	224	6
208	225	430
208	227	74
208	228	64
208	229	51
208	230	66
208	231	49
209	0	18
209	1	9
209	2	31
209	3	102
209	5	97
209	6	31
209	7	267
209	8	28
209	10	63
209	11	468
209	12	1
209	13	559
209	14	3
209	16	406
209	17	14
209	18	14
209	19	6
209	20	17
209	21	4
209	22	56
209	23	1
209	24	4
209	25	110
209	26	137
209	27	102
209	28	53
209	30	20
209	31	29
209	32	403
209	33	3
209	34	48
209	35	17
209	37	9
209	38	55
209	39	1
209	40	4
209	41	31
209	42	124
209	43	23
209	44	17
209	45	12
209	46	4
209	47	44
209	48	1
209	49	9
209	51	14
209	52	3
209	53	521
209	55	6
209	56	26
209	57	59
209	58	3
209	60	170
209	61	308
209	62	4
209	64	7
209	65	39
209	66	37
209	67	427
209	68	4
209	69	63
209	70	18
209	72	22
209	73	18
209	74	17
209	75	3
209	76	31
209	77	931
209	78	1240
209	79	29
209	81	9
209	82	14
209	83	22
209	84	33
209	85	37
209	86	293
209	87	17
209	88	58
209	89	100
209	90	22
209	91	18
209	92	780
209	93	9
209	94	9
209	95	149
209	96	400
209	97	44
209	98	482
209	99	6
209	100	331
209	101	6
209	102	1
209	103	7
209	104	1
209	105	15
209	106	94
209	107	7
209	108	141
209	109	506
209	110	15
209	111	53
209	112	23
209	113	269
209	114	9
209	115	192
209	117	93
209	118	133
209	119	611
209	120	7
209	121	9
209	122	7
209	123	6
209	124	40
209	125	286
209	126	3
209	127	162
209	129	34
209	130	34
209	131	22
209	132	154
209	133	34
209	134	12
209	135	7
209	136	4
209	137	104
209	138	119
209	139	758
209	140	6
209	141	14
209	144	4
209	145	12
209	147	14
209	148	3
209	150	1
209	151	14
209	152	189
209	153	29
209	154	25
209	155	20
209	156	34
209	157	3
209	158	332
209	160	441
209	161	6
209	162	11
209	163	28
209	164	7
209	165	258
209	166	132
209	167	706
209	168	4
209	169	18
209	170	3
209	171	50
209	173	4
209	174	22
209	175	521
209	176	6
209	177	25
209	178	80
209	180	113
209	181	1
209	182	6
209	183	29
209	184	1
209	185	9
209	186	288
209	187	83
209	188	6
209	189	20
209	190	66
209	191	3
209	192	225
209	193	7
209	194	127
209	195	212
209	196	15
209	197	15
209	198	4
209	199	20
209	200	242
209	201	485
209	202	52
209	203	58
209	204	132
209	205	23
209	206	56
209	207	9
209	208	34
209	209	567
209	210	255
209	211	3
209	213	14
209	214	22
209	215	33
209	216	22
209	217	18
209	218	97
209	219	20
209	220	39
209	221	465
209	222	7
209	224	6
209	225	157
209	227	14
209	228	6
209	229	64
209	230	48
209	231	17
210	0	548
210	1	14
210	2	34
210	3	194
210	4	8
210	5	55
210	6	28
210	7	407
210	8	36
210	10	69
210	11	382
210	12	6
210	13	718
210	14	6
210	15	2
210	16	198
210	17	16
210	18	34
210	19	12
210	20	12
210	21	18
210	22	90
210	23	12
210	24	2
210	25	305
210	26	178
210	27	352
210	28	245
210	29	2
210	30	47
210	31	430
210	32	276
210	33	8
210	34	43
210	35	73
210	37	96
210	38	280
210	39	6
210	40	8
210	41	22
210	42	446
210	43	67
210	44	26
210	45	71
210	46	22
210	47	53
210	48	4
210	49	36
210	51	16
210	52	30
210	53	1138
210	54	10
210	55	4
210	56	24
210	57	45
210	58	10
210	60	415
210	61	1417
210	62	30
210	64	30
210	65	34
210	66	94
210	67	370
210	68	6
210	69	71
210	70	40
210	71	4
210	72	116
210	73	69
210	74	26
210	75	8
210	76	83
210	77	1892
210	78	911
210	79	77
210	81	14
210	82	65
210	83	32
210	84	40
210	85	22
210	86	167
210	87	67
210	88	53
210	89	106
210	90	118
210	91	139
210	92	749
210	93	26
210	94	43
210	95	411
210	96	765
210	97	186
210	98	169
210	99	6
210	100	780
210	101	12
210	102	6
210	103	14
210	104	14
210	105	12
210	106	296
210	107	4
210	108	190
210	109	432
210	110	24
210	111	81
210	112	137
210	113	413
210	114	2
210	115	913
210	116	2
210	117	819
210	118	106
210	119	362
210	120	20
210	121	16
210	122	6
210	123	49
210	124	61
210	125	1552
210	126	6
210	127	860
210	129	36
210	130	14
210	131	81
210	132	284
210	133	45
210	134	4
210	135	53
210	136	32
210	137	618
210	138	229
210	139	1980
210	140	14
210	141	18
210	143	2
210	144	2
210	145	30
210	147	26
210	151	8
210	152	122
210	153	57
210	154	47
210	155	20
210	156	40
210	157	24
210	158	2686
210	160	384
210	161	55
210	162	24
210	163	32
210	164	12
210	165	460
210	166	120
210	167	638
210	168	2
210	169	30
210	171	108
210	172	2
210	173	14
210	174	67
210	175	880
210	176	53
210	177	24
210	178	298
210	180	73
210	181	10
210	182	12
210	183	346
210	184	2
210	185	16
210	186	470
210	187	526
210	188	2
210	189	75
210	190	110
210	191	4
210	192	278
210	193	14
210	194	860
210	195	556
210	196	24
210	197	63
210	198	16
210	199	36
210	200	219
210	201	554
210	202	57
210	203	272
210	204	147
210	205	14
210	206	139
210	207	28
210	208	223
210	209	133
210	210	3954
210	211	2
210	213	20
210	214	346
210	215	36
210	216	12
210	217	69
210	218	587
210	219	26
210	220	36
210	221	247
210	222	20
210	223	26
210	224	14
210	225	368
210	226	2
210	227	108
210	228	180
210	229	57
210	230	75
210	231	55
211	0	4
211	1	4
211	3	4
211	7	8
211	8	36
211	10	96
211	11	20
211	13	20
211	16	4
211	17	16
211	18	8
211	19	24
211	20	4
211	21	8
211	25	16
211	26	40
211	27	4
211	28	8
211	30	4
211	31	8
211	32	4
211	35	4
211	38	12
211	39	4
211	41	12
211	43	16
211	44	4
211	46	4
211	47	8
211	49	4
211	51	20
211	53	20
211	55	4
211	56	24
211	57	4
211	58	4
211	62	4
211	65	16
211	66	12
211	67	12
211	69	12
211	73	20
211	74	32
211	75	12
211	76	4
211	77	28
211	78	16
211	81	4
211	82	8
211	84	4
211	85	4
211	86	4
211	87	4
211	88	20
211	89	4
211	90	12
211	92	20
211	94	4
211	95	8
211	96	12
211	97	4
211	98	12
211	100	8
211	105	28
211	106	4
211	107	8
211	108	4
211	109	32
211	110	4
211	111	4
211	112	4
211	113	4
211	114	8
211	115	4
211	118	12
211	121	4
211	122	20
211	125	4
211	127	4
211	129	24
211	130	4
211	131	24
211	132	8
211	133	4
211	137	4
211	138	8
211	139	12
211	140	4
211	141	20
211	144	4
211	145	8
211	147	20
211	148	8
211	151	8
211	152	12
211	153	4
211	154	52
211	156	44
211	158	8
211	160	12
211	162	8
211	163	12
211	165	16
211	166	4
211	167	16
211	173	120
211	175	44
211	177	16
211	178	8
211	180	8
211	182	12
211	183	12
211	185	20
211	186	16
211	188	4
211	189	4
211	190	76
211	191	8
211	192	4
211	193	8
211	194	8
211	196	12
211	197	32
211	198	4
211	200	40
211	201	8
211	202	12
211	203	8
211	204	8
211	206	8
211	209	4
211	210	8
211	211	4
211	213	12
211	215	12
211	216	4
211	217	4
211	218	4
211	219	24
211	220	4
211	221	8
211	222	4
211	224	4
211	225	8
211	227	4
211	228	8
211	230	100
212	0	53
212	1	1
212	2	3
212	3	1
212	4	13
212	5	1
212	7	6
212	10	1
212	11	1
212	13	3
212	26	5
212	27	3
212	28	1
212	31	10
212	34	3
212	35	1
212	37	8
212	38	3
212	42	6
212	43	1
212	46	1
212	47	3
212	52	1
212	53	13
212	54	6
212	57	3
212	60	3
212	61	25
212	67	6
212	69	1
212	70	3
212	72	3
212	77	10
212	78	8
212	82	1
212	84	1
212	86	1
212	89	3
212	91	1
212	92	15
212	94	1
212	95	5
212	96	10
212	97	1
212	98	1
212	100	3
212	104	6
212	106	10
212	108	3
212	109	3
212	115	11
212	117	5
212	118	6
212	119	1
212	122	1
212	123	21
212	124	1
212	125	11
212	127	8
212	131	3
212	132	6
212	135	1
212	136	8
212	137	10
212	138	3
212	139	16
212	147	1
212	152	1
212	153	1
212	158	18
212	160	3
212	161	1
212	162	1
212	165	8
212	166	5
212	167	10
212	171	1
212	175	5
212	180	1
212	181	30
212	183	16
212	186	8
212	187	1
212	189	1
212	190	3
212	193	1
212	194	6
212	195	8
212	197	1
212	199	3
212	200	1
212	201	6
212	203	8
212	206	3
212	209	1
212	210	21
212	212	1
212	213	1
212	214	6
212	217	1
212	218	10
212	220	1
212	221	3
212	223	3
212	227	13
212	228	18
212	230	1
212	231	1
213	0	9
213	1	6
213	2	46
213	3	23
213	5	20
213	6	9
213	7	118
213	8	433
213	10	1784
213	11	261
213	12	18
213	13	65
213	14	6
213	15	13
213	16	32
213	17	188
213	18	16
213	19	67
213	20	11
213	21	111
213	22	34
213	23	20
213	24	4
213	25	65
213	26	419
213	27	16
213	28	58
213	29	11
213	30	158
213	31	34
213	32	114
213	33	9
213	34	9
213	35	13
213	36	6
213	37	11
213	38	18
213	39	9
213	40	6
213	41	146
213	42	23
213	43	391
213	44	16
213	45	6
213	46	51
213	47	223
213	49	184
213	51	151
213	52	6
213	53	104
213	55	130
213	56	270
213	57	32
213	58	284
213	60	55
213	61	60
213	62	44
213	64	11
213	65	135
213	66	272
213	67	79
213	68	121
213	69	165
213	70	25
213	71	4
213	72	23
213	73	205
213	74	291
213	75	286
213	76	46
213	77	107
213	78	156
213	79	48
213	81	417
213	82	37
213	83	6
213	84	37
213	85	97
213	86	55
213	87	4
213	88	300
213	89	23
213	90	30
213	91	11
213	92	95
213	93	4
213	94	6
213	95	41
213	96	116
213	97	30
213	98	53
213	99	69
213	100	67
213	101	2
213	102	2
213	103	27
213	104	2
213	105	104
213	106	23
213	107	65
213	108	55
213	109	149
213	110	459
213	111	23
213	112	41
213	113	83
213	114	459
213	115	34
213	116	16
213	117	11
213	118	293
213	119	41
213	120	4
213	121	11
213	122	51
213	123	4
213	124	160
213	125	53
213	126	4
213	127	39
213	129	111
213	130	130
213	131	625
213	132	27
213	133	97
213	134	4
213	135	4
213	137	53
213	138	53
213	139	76
213	140	4
213	141	839
213	143	13
213	144	2
213	145	58
213	147	688
213	148	65
213	150	2
213	151	34
213	152	116
213	153	88
213	154	545
213	155	30
213	156	359
213	157	11
213	158	55
213	159	9
213	160	107
213	161	9
213	162	53
213	163	72
213	164	130
213	165	67
213	166	72
213	167	198
213	168	13
213	169	16
213	170	2
213	171	23
213	173	90
213	174	13
213	175	172
213	177	27
213	178	51
213	179	2
213	180	228
213	182	16
213	183	48
