242	35440
211	129	63
211	131	33
211	132	1
211	133	11
211	136	3
211	137	124
211	138	11
211	140	15
211	145	21
211	146	73
211	147	5
211	149	69
211	151	5
211	152	13
211	153	35
211	154	27
211	155	122
211	158	25
211	159	166
211	160	3
211	161	41
211	162	67
211	163	35
211	164	207
211	165	762
211	166	273
211	167	45
211	168	1
211	169	11
211	170	3
211	171	17
211	173	67
211	174	11
211	175	75
211	177	37
211	178	249
211	179	29
211	181	3
211	182	493
211	183	27
211	184	41
211	185	1
211	186	5
211	187	31
211	189	285
211	192	25
211	193	13
211	195	259
211	196	19
211	198	3
211	199	3
211	200	97
211	201	79
211	202	253
211	204	11
211	205	23
211	206	13
211	207	211
211	208	33
211	209	5
211	211	1261
211	212	1
211	213	3
211	218	17
211	219	27
211	220	188
211	222	170
211	223	11
211	224	43
211	225	1
211	226	23
211	227	207
211	228	73
211	229	5
211	230	7
211	231	11
211	233	43
211	234	7
211	235	73
211	236	126
211	237	1
211	239	5
211	240	67
211	241	3
212	1	2
212	2	4
212	5	4
212	6	18
212	7	6
212	8	27
212	9	39
212	10	13
212	11	32
212	13	18
212	16	1670
212	17	4
212	18	691
212	19	37
212	20	394
212	21	148
212	23	2
212	24	111
212	25	2
212	26	44
212	27	122
212	28	30
212	29	11
212	31	9
212	32	6
212	33	2
212	34	13
212	35	4
212	36	2
212	37	2
212	38	27
212	39	41
212	40	16
212	41	11
212	42	294
212	43	18
212	44	4
212	45	287
212	46	20
212	47	2
212	48	2
212	49	20
212	50	2
212	52	1055
212	53	23
212	55	13
212	56	20
212	57	76
212	60	2
212	61	16
212	62	4
212	63	9
212	64	2
212	65	11
212	68	4
212	69	30
212	70	34
212	71	32
212	72	6
212	73	25
212	74	2
212	76	6
212	77	4
212	78	60
212	79	9
212	80	9
212	82	278
212	83	13
212	86	860
212	87	20
212	88	18
212	89	2
212	90	25
212	92	23
212	94	16
212	96	23
212	98	1113
212	99	53
212	101	88
212	102	1050
212	103	16
212	104	9
212	105	9
212	106	11
212	107	6
212	108	16
212	111	178
212	112	32
212	113	4
212	114	20
212	115	2
212	116	2936
212	118	1036
212	119	46
212	120	102
212	121	76
212	122	2
212	123	78
212	124	129
212	126	6
212	127	27
212	128	3349
212	129	2
212	131	190
212	132	2841
212	133	25
212	134	139
212	136	612
212	137	20
212	138	2
212	139	34
212	140	6
212	141	2
212	144	76
212	145	162
212	146	148
212	149	6
212	151	4569
212	152	6
212	153	4
212	154	41
212	155	18
212	156	575
212	158	4
212	159	67
212	160	23
212	161	11
212	162	11
212	163	13
212	164	32
212	165	132
212	166	225
212	168	76
212	169	6184
212	170	6
212	171	122
212	172	71
212	173	16
212	174	16
212	175	11
212	177	4
212	178	39
212	181	675
212	182	97
212	183	6
212	184	46
212	186	6
212	187	241
212	189	20
212	192	18
212	193	85
212	195	201
212	196	5796
212	198	6
212	199	6
212	200	25
212	201	4
212	202	27
212	204	18
212	205	2
212	207	18
212	208	32
212	210	37
212	211	46
212	212	13117
212	215	11
212	218	37
212	220	30
212	222	13
212	224	37
212	225	2083
212	227	111
212	228	4
212	229	6
212	230	6
212	231	48
212	232	2
212	233	2
212	234	2
212	235	13
212	236	41
212	239	2296
212	240	2
212	241	2
213	0	19
213	2	69
213	3	29
213	4	86
213	5	6
213	6	26
213	8	13
213	9	23
213	10	6
213	11	16
213	12	26
213	17	3
213	19	16
213	21	3
213	26	6
213	27	9
213	31	3
213	32	3
213	34	9
213	36	13
213	37	13
213	38	23
213	41	23
213	43	26
213	44	59
213	45	6
213	46	33
213	50	19
213	53	16
213	55	16
213	56	3
213	57	16
213	58	59
213	60	106
213	62	69
213	65	9
213	68	3
213	69	6
213	72	6
213	74	305
213	77	13
213	79	6
213	80	3
213	82	66
213	83	3
213	84	109
213	87	3
213	88	3
213	90	3
213	97	6
213	100	9
213	101	39
213	104	3
213	109	3
213	110	6
213	111	9
213	112	3
213	113	3
213	114	6
213	119	66
213	120	36
213	121	16
213	123	3
213	124	13
213	125	3
213	126	3
213	127	6
213	129	6
213	131	16
213	132	3
213	133	6
213	140	6
213	149	9
213	152	3
213	153	3
213	154	3
213	155	33
213	158	33
213	159	6
213	161	3
213	162	478
213	163	29
213	164	13
213	165	49
213	166	29
213	167	56
213	171	3
213	173	9
213	174	3
213	175	3
213	176	3
213	178	19
213	179	3
213	181	3
213	182	23
213	183	6
213	184	9
213	185	53
213	187	6
213	189	53
213	191	3
213	194	9
213	195	16
213	200	3
213	201	3
213	202	86
213	204	3
213	206	16
213	207	59
213	208	13
213	211	23
213	213	195
213	218	9
213	219	6
213	220	13
213	221	6
213	222	6
213	224	3
213	227	19
213	230	3
213	231	3
213	233	26
213	234	3
213	235	3
213	236	13
213	237	3
213	240	26
213	241	3
214	2	2
214	8	2
214	9	2
214	27	2
214	34	2
214	38	2
214	39	2
214	42	2
214	43	2
214	45	15
214	57	4
214	58	2
214	65	2
214	69	2
214	80	2
214	82	4
214	85	6
214	86	4
214	87	2
214	102	2
214	108	2
214	109	2
214	111	4
214	116	2
214	120	11
214	121	60
214	123	6
214	124	51
214	125	2
214	127	2
214	128	4
214	131	2
214	133	2
214	137	11
214	138	4
214	144	2
214	145	2
214	146	22
214	149	2
214	151	6
214	154	95
214	155	2
214	163	2
214	164	4
214	165	17
214	168	4
214	169	4
214	171	2
214	173	4
214	175	6
214	181	4
214	182	17
214	183	2
214	184	49
214	193	4
214	196	2
214	211	4
214	212	4
214	214	2
214	220	2
214	222	4
214	227	4
214	231	2
214	234	2
215	2	2
215	6	6
215	7	4
215	8	10
215	9	12
215	10	4
215	11	6
215	13	8
215	19	2
215	20	2
215	21	106
215	26	12
215	27	47
215	28	4
215	29	6
215	31	2
215	32	6
215	33	4
215	38	4
215	39	96
215	40	4
215	42	90
215	43	6
215	45	6
215	46	8
215	49	53
215	52	2
215	53	4
215	55	4
215	56	12
215	57	51
215	58	4
215	64	43
215	65	4
215	68	2
215	69	6
215	70	8
215	71	2
215	72	4
215	73	10
215	76	55
215	78	32
215	79	4
215	80	10
215	82	86
215	83	6
215	84	2
215	87	45
215	88	22
215	89	4
215	90	2
215	91	6
215	92	12
215	94	8
215	96	20
215	101	45
215	102	2
215	103	28
215	104	4
215	105	2
215	108	53
215	111	137
215	112	10
215	115	2
215	116	6
215	117	2
215	118	6
215	119	8
215	120	53
215	121	10
215	123	30
215	124	51
215	128	8
215	129	8
215	131	34
215	132	6
215	133	6
215	136	10
215	137	6
215	140	2
215	145	41
215	146	26
215	149	4
215	151	2
215	153	6
215	154	4
215	155	6
215	158	4
215	159	26
215	160	22
215	161	2
215	162	2
215	163	4
215	164	12
215	165	65
215	166	98
215	168	4
215	169	10
215	170	49
215	171	26
215	173	34
215	174	47
215	175	8
215	177	6
215	178	10
215	182	36
215	183	6
215	184	8
215	186	2
215	187	53
215	189	4
215	192	4
215	193	6
215	195	61
215	196	18
215	198	20
215	200	32
215	202	6
215	204	67
215	205	6
215	206	2
215	207	4
215	208	4
215	211	4
215	212	8
215	215	82
215	218	20
215	220	20
215	222	4
215	224	8
215	225	4
215	227	32
215	229	20
215	231	28
215	232	14
215	233	2
215	235	2
215	236	6
215	239	10
216	8	6
216	29	3
216	35	3
216	38	3
216	56	3
216	62	3
216	64	3
216	103	3
216	120	17
216	121	31
216	124	3
216	160	3
216	165	10
216	175	3
216	182	6
216	195	10
216	202	3
216	227	3
217	3	2
217	9	2
217	27	2
217	37	2
217	38	5
217	46	2
217	53	2
217	60	5
217	70	2
217	74	2
217	77	2
217	101	8
217	104	2
217	111	2
217	113	2
217	119	8
217	146	2
217	159	2
217	163	2
217	165	2
217	166	2
217	167	2
217	173	2
217	178	2
217	179	2
217	182	5
217	189	11
217	195	2
217	201	2
217	202	5
217	204	2
217	207	5
217	211	8
217	222	2
217	225	2
217	236	2
218	1	96
218	2	91
218	3	2
218	4	10
218	5	166
218	6	158
218	7	120
218	8	115
218	9	308
218	10	222
218	11	238
218	12	8
218	13	1381
218	14	5
218	15	13
218	16	21
218	17	83
218	18	5
218	19	241
218	20	2
218	21	61
218	24	8
218	26	654
218	27	1054
218	28	16
218	29	5
218	31	99
218	32	118
218	33	29
218	34	83
218	35	24
218	36	67
218	37	18
218	38	104
218	39	187
218	40	174
218	41	99
218	42	311
218	43	252
218	44	29
218	45	56
218	46	126
218	49	270
218	50	8
218	52	10
218	53	85
218	55	152
218	56	34
218	57	118
218	58	32
218	60	107
218	61	8
218	62	5
218	63	123
218	64	61
218	65	179
218	66	10
218	68	16
218	69	442
218	70	482
218	72	21
218	73	941
218	74	2
218	75	67
218	76	40
218	77	48
218	78	48
218	79	88
218	80	37
218	82	4613
218	83	273
218	84	13
218	85	18
218	86	5
218	87	160
218	88	120
218	89	13
218	90	219
218	91	8
218	92	241
218	94	327
218	96	93
218	98	5
218	100	5
218	101	367
218	102	18
218	103	99
218	104	128
218	105	115
218	108	101
218	109	8
218	111	241
218	112	407
218	113	8
218	114	246
218	115	45
218	116	26
218	118	32
218	119	166
218	120	244
218	121	139
218	123	2939
218	124	187
218	125	10
218	126	50
218	128	50
218	129	37
218	131	75
218	132	24
218	133	193
218	134	2
218	136	37
218	137	126
218	140	101
218	145	101
218	146	96
218	148	5
218	149	160
218	151	32
218	152	64
218	153	42
218	154	13
218	155	115
218	156	8
218	158	13
218	159	2271
218	160	61
218	161	85
218	162	50
218	163	42
218	164	437
218	165	549
218	166	2931
218	167	48
218	168	8
218	169	83
218	170	107
218	171	64
218	173	155
218	174	29
218	175	24
218	177	64
218	178	139
218	179	29
218	181	8
218	182	394
218	183	860
218	184	88
218	185	5
218	186	42
218	187	734
218	189	69
218	192	131
218	193	13
218	195	4591
218	196	147
218	198	13
218	199	252
218	200	120
218	201	42
218	202	75
218	204	126
218	205	42
218	206	8
218	207	101
218	208	388
218	211	206
218	212	99
218	215	50
218	217	2
218	218	2974
218	219	16
218	220	134
218	222	152
218	224	549
218	225	8
218	226	34
218	227	3224
218	228	37
218	229	56
218	230	83
218	231	24
218	232	16
218	233	42
218	234	5
218	235	219
218	236	455
218	239	56
218	240	21
218	241	8
219	1	22
219	2	22
219	3	20
219	4	4
219	5	6
219	6	36
219	7	4
219	8	42
219	9	72
219	10	81
219	11	54
219	12	2
219	13	4
219	15	2
219	16	4
219	17	4
219	19	38
219	23	4
219	26	20
219	27	13
219	28	2
219	29	2
219	31	67
219	32	15
219	33	13
219	34	22
219	35	13
219	36	18
219	37	22
219	38	54
219	39	11
219	40	6
219	41	49
219	42	15
219	43	11
219	44	11
219	45	6
219	46	126
219	49	2
219	50	9
219	52	2
219	53	40
219	55	36
219	57	15
219	58	45
219	60	92
219	62	4
219	63	6
219	64	2
219	65	31
219	66	6
219	69	9
219	70	24
219	72	18
219	73	27
219	74	11
219	75	6
219	77	139
219	78	2
219	79	24
219	80	6
219	82	265
219	83	94
219	84	9
219	87	9
219	88	6
219	90	38
219	91	2
219	92	2
219	94	4
219	100	2
219	101	117
219	104	11
219	105	9
219	108	24
219	111	27
219	112	18
219	113	15
219	114	9
219	115	20
219	118	2
219	119	236
219	120	72
219	121	18
219	123	22
219	124	18
219	125	9
219	126	54
219	128	2
219	129	15
219	131	6
219	132	2
219	133	24
219	137	18
219	138	2
219	140	22
219	145	9
219	146	4
219	149	9
219	152	9
219	153	9
219	154	4
219	155	164
219	158	27
219	159	87
219	161	9
219	162	72
219	163	38
219	164	72
219	165	128
219	166	132
219	167	18
219	168	2
219	169	2
219	170	4
219	171	2
219	172	2
219	173	6
219	175	11
219	178	329
219	179	9
219	182	103
219	183	6
219	184	4
219	186	2
219	187	11
219	189	225
219	192	9
219	193	4
219	195	108
219	196	2
219	199	4
219	200	20
219	201	15
219	202	108
219	204	11
219	205	4
219	206	4
219	207	90
219	208	33
219	209	4
219	211	92
219	212	2
219	215	2
219	218	4
219	219	121
219	220	49
219	222	11
219	223	2
219	224	47
219	226	40
219	227	126
219	228	38
219	230	6
219	233	47
219	234	4
219	235	20
219	236	83
219	240	22
219	241	18
220	1	41
220	2	22
220	3	9
220	4	6
220	5	82
220	6	44
220	7	6
220	8	173
220	9	66
220	10	53
220	11	60
220	13	41
220	14	3
220	16	3
220	17	12
220	19	47
220	20	9
220	21	31
220	23	12
220	24	3
220	26	151
220	27	63
220	28	9
220	29	3
220	31	22
220	32	69
220	33	18
220	34	18
220	35	82
220	36	15
220	37	18
220	38	110
220	39	120
220	40	37
220	41	63
220	42	123
220	43	41
220	44	18
220	45	56
220	46	173
220	49	139
220	52	18
220	53	170
220	55	47
220	56	15
220	57	322
220	58	41
220	60	72
220	62	6
220	63	18
220	64	12
220	65	28
220	66	6
220	68	41
220	69	132
220	70	66
220	72	3
220	73	75
220	74	18
220	75	12
220	76	18
220	77	41
220	78	15
220	79	60
220	80	215
220	82	1331
220	83	63
220	84	6
220	85	3
220	86	18
220	87	22
220	88	56
220	90	44
220	92	47
220	94	25
220	96	18
220	97	3
220	100	9
220	101	873
220	102	22
220	103	12
220	104	28
220	105	37
220	108	132
220	111	265
220	112	189
220	113	15
220	114	47
220	115	41
220	116	12
220	118	25
220	119	158
220	120	550
220	121	237
220	123	101
220	124	303
220	125	22
220	126	41
220	127	3
220	128	56
220	129	430
220	131	91
220	132	15
220	133	56
220	136	28
220	137	189
220	138	9
220	140	18
220	144	3
220	145	53
220	146	164
220	149	281
220	151	18
220	152	6
220	153	94
220	154	28
220	155	56
220	156	9
220	158	28
220	159	306
220	160	9
220	161	18
220	162	50
220	163	18
220	164	379
220	165	778
220	166	1531
220	167	15
220	168	18
220	169	50
220	170	31
220	171	50
220	172	6
220	173	240
220	174	34
220	175	113
220	176	3
220	177	294
220	178	98
220	179	6
220	181	9
220	182	1610
220	183	56
220	184	56
220	186	15
220	187	50
220	189	79
220	192	12
220	193	41
220	195	692
220	196	120
220	198	9
220	199	15
220	200	452
220	201	37
220	202	167
220	204	88
220	205	110
220	206	3
220	207	117
220	208	110
220	209	3
220	211	237
220	212	31
220	215	12
220	218	72
220	219	9
220	220	1638
220	222	66
220	224	126
220	225	15
220	226	22
220	227	446
220	228	25
220	229	34
220	230	22
220	231	47
220	233	28
220	234	12
220	235	72
220	236	158
220	237	3
220	239	82
220	240	34
220	241	6
221	2	4
221	3	4
221	4	19
221	6	2
221	8	2
221	9	4
221	10	2
221	11	7
221	31	2
221	35	2
221	38	4
221	41	4
221	43	4
221	44	26
221	46	14
221	55	2
221	56	2
221	57	2
221	58	12
221	60	4
221	62	12
221	69	2
221	72	2
221	74	21
221	77	2
221	82	4
221	83	2
221	84	51
221	88	2
221	90	2
221	100	2
221	101	9
221	115	2
221	119	7
221	120	9
221	124	4
221	137	2
221	155	2
221	158	19
221	159	4
221	162	51
221	163	4
221	165	9
221	167	31
221	184	2
221	189	9
221	201	2
221	202	26
221	206	2
221	207	24
221	208	2
221	212	2
221	219	2
221	221	4
221	222	2
221	224	2
221	226	2
221	227	4
221	228	2
221	233	12
221	240	4
222	1	131
222	2	61
222	3	25
222	4	12
222	5	326
222	6	103
222	7	55
222	8	300
222	9	72
222	10	214
222	11	146
222	13	173
222	15	6
222	16	2
222	17	52
222	18	2
222	19	148
222	20	6
222	21	21
222	23	6
222	24	2
222	26	381
222	27	214
222	28	10
222	29	4
222	31	205
222	32	118
222	33	273
222	34	161
222	35	23
222	36	36
222	37	27
222	38	281
222	39	65
222	40	88
222	41	141
222	42	65
222	43	158
222	44	31
222	45	31
222	46	487
222	47	6
222	49	127
222	50	2
222	53	120
222	55	173
222	56	10
222	57	165
222	58	33
222	60	86
222	62	14
222	63	52
222	64	6
222	65	86
222	66	14
222	67	2
222	68	21
222	69	146
222	70	233
222	72	21
222	73	586
222	74	42
222	75	36
222	76	10
222	77	158
222	78	16
222	79	411
222	80	82
222	82	2455
222	83	347
222	84	6
222	85	4
222	87	57
222	88	36
222	89	2
222	90	264
222	92	101
222	94	141
222	96	48
222	97	10
222	98	4
222	100	8
222	101	1184
222	102	2
222	103	16
222	104	101
222	105	91
222	108	108
222	109	2
222	111	144
222	112	402
222	113	38
222	114	112
222	115	74
222	118	12
222	119	438
222	120	430
222	121	105
222	123	370
222	124	108
222	125	4
222	126	114
222	128	6
222	129	131
222	131	48
222	132	6
222	133	144
222	136	10
222	137	194
222	138	4
222	140	101
222	144	2
222	145	44
222	146	72
222	148	2
222	149	173
222	151	6
222	152	59
222	153	84
222	154	10
222	155	220
222	156	4
222	158	33
222	159	1468
222	160	19
222	161	824
222	162	97
222	163	27
222	164	792
222	165	1154
222	166	2265
222	167	38
222	168	12
222	169	27
222	170	27
222	171	33
222	173	152
222	174	16
222	175	74
222	177	88
222	178	303
222	179	36
222	181	2
222	182	807
222	183	161
222	184	57
222	186	12
222	187	199
222	189	288
222	190	4
222	192	86
222	193	19
222	195	1585
222	196	88
222	199	97
222	200	230
222	201	33
222	202	154
222	204	72
222	205	65
222	206	6
222	207	165
222	208	264
222	209	4
222	211	688
222	212	10
222	215	21
222	218	247
222	219	42
222	220	362
222	222	2032
222	223	12
222	224	519
222	225	2
222	226	63
222	227	1964
222	228	114
222	229	14
222	230	29
222	231	14
222	232	2
222	233	76
222	234	10
222	235	419
222	236	563
222	237	2
222	238	2
222	239	23
222	240	42
222	241	19
223	2	3
223	4	3
223	5	6
223	6	6
223	8	3
223	9	20
223	10	6
223	11	6
223	14	3
223	19	6
223	26	3
223	31	6
223	32	3
223	33	3
223	34	3
223	40	6
223	41	190
223	43	3
223	44	6
223	46	3
223	53	6
223	55	10
223	56	3
223	58	20
223	60	10
223	62	3
223	65	3
223	66	3
223	70	3
223	72	6
223	73	3
223	74	6
223	76	3
223	77	20
223	82	10
223	83	3
223	90	10
223	92	3
223	94	6
223	96	3
223	100	3
223	101	10
223	104	3
223	105	6
223	108	3
223	111	13
223	112	3
223	119	33
223	120	3
223	123	3
223	124	6
223	126	13
223	137	6
223	138	3
223	140	3
223	146	3
223	149	3
223	152	6
223	155	16
223	159	6
223	162	13
223	164	3
223	165	16
223	166	30
223	167	3
223	168	3
223	173	3
223	182	3
223	183	3
223	186	3
223	187	3
223	194	3
223	198	3
223	200	3
223	201	3
223	202	3
223	208	3
223	211	6
223	218	3
223	223	113
223	224	6
223	226	3
223	227	13
223	233	6
223	236	3
223	240	3
223	241	3
224	1	81
224	2	14
224	3	7
224	4	7
224	5	216
224	6	191
224	7	35
224	8	88
224	9	191
224	10	184
224	11	184
224	13	273
224	15	3
224	17	205
224	18	3
224	19	230
224	20	7
224	21	17
224	24	3
224	26	372
224	27	244
224	28	3
224	29	3
224	31	63
224	32	124
224	33	28
224	34	113
224	35	3
224	36	31
224	37	7
224	38	78
224	39	53
224	40	127
224	41	113
224	42	67
224	43	262
224	44	63
224	45	35
224	46	60
224	47	7
224	49	95
224	50	7
224	52	3
224	53	70
224	55	110
224	56	10
224	57	70
224	58	74
224	59	3
224	60	78
224	62	14
224	63	31
224	64	10
224	65	145
224	66	14
224	67	3
224	68	7
224	69	131
224	70	486
224	72	17
224	73	784
224	74	3
224	75	39
224	76	7
224	77	56
224	78	35
224	79	63
224	80	3
224	82	1642
224	83	266
224	84	7
224	86	3
224	87	35
224	88	42
224	89	7
224	90	209
224	92	74
224	94	404
224	96	17
224	100	3
224	101	251
224	102	7
224	103	10
224	104	170
224	105	152
224	108	46
224	111	88
224	112	241
224	113	7
224	114	78
224	115	31
224	116	3
224	118	21
224	119	152
224	120	102
224	121	70
224	123	404
224	124	42
224	125	3
224	126	70
224	128	24
224	129	17
224	131	42
224	133	205
224	136	3
224	137	92
224	140	170
224	145	35
224	146	21
224	147	3
224	149	74
224	151	17
224	152	74
224	153	7
224	154	17
224	155	99
224	158	21
224	159	1139
224	160	10
224	161	39
224	162	67
224	163	39
224	164	191
224	165	386
224	166	986
224	167	35
224	168	3
224	169	14
224	170	28
224	171	21
224	172	3
224	173	42
224	174	10
224	175	21
224	176	3
224	177	21
224	178	78
224	179	21
224	181	3
224	182	149
224	183	163
224	184	31
224	186	7
224	187	180
224	189	95
224	192	145
224	193	10
224	195	1554
224	196	14
224	198	3
224	199	134
224	200	56
224	201	31
224	202	70
224	204	46
224	206	24
224	207	46
224	208	347
224	209	3
224	211	163
224	212	24
224	215	7
224	218	141
224	219	3
224	220	99
224	222	81
224	223	7
224	224	1153
224	225	7
224	226	17
224	227	1025
224	228	7
224	229	17
224	230	46
224	231	7
224	233	35
224	234	3
224	235	173
224	236	507
224	239	10
224	240	14
224	241	10
225	5	8
225	6	4
225	8	8
225	9	6
225	10	4
225	11	12
225	13	8
225	16	382
225	18	324
225	19	4
225	20	71
225	21	25
225	24	153
225	26	17
225	27	32
225	28	10
225	31	2
225	32	2
225	35	2
225	36	6
225	38	12
225	39	4
225	40	4
225	41	4
225	42	36
225	43	4
225	45	218
225	46	10
225	49	10
225	52	233
225	55	4
225	56	2
225	57	17
225	58	6
225	60	6
225	61	8
225	64	4
225	69	17
225	70	2
225	71	4
225	73	4
225	77	2
225	78	19
225	79	2
225	80	6
225	81	2
225	82	69
225	83	2
225	86	339
225	87	6
225	89	6
225	92	6
225	94	8
225	96	10
225	97	2
225	98	203
225	99	15
225	100	2
225	101	25
225	102	332
225	103	10
225	104	4
225	106	2
225	107	8
225	108	8
225	111	23
225	112	2
225	113	2
225	114	4
225	116	1082
225	118	276
225	119	6
225	120	43
225	121	19
225	123	15
225	124	43
225	126	2
225	127	30
225	128	1166
225	129	4
225	131	71
225	132	1376
225	133	6
225	134	30
225	135	2
225	136	177
225	137	8
225	138	2
225	139	8
225	140	8
225	144	17
225	145	34
225	146	56
225	148	2
225	149	2
225	151	1160
225	153	2
225	154	17
225	155	4
225	156	321
225	159	30
225	161	2
225	162	2
225	163	2
225	164	8
225	165	45
225	166	58
225	168	34
225	169	1760
225	170	6
225	171	30
225	172	45
225	173	12
225	174	8
225	175	4
225	179	2
225	181	140
225	182	28
225	183	6
225	184	21
225	186	2
225	187	47
225	189	4
225	193	51
225	195	47
225	196	1749
225	199	2
225	200	12
225	201	2
225	202	4
225	204	2
225	205	2
225	206	2
225	208	4
225	210	6
225	211	17
225	212	2449
225	215	4
225	218	6
225	220	6
225	222	4
225	224	4
225	225	1510
225	227	36
225	228	4
225	229	4
225	230	4
225	231	15
225	232	2
225	233	4
225	234	2
225	236	8
225	239	825
225	240	4
226	1	35
226	2	43
226	5	75
226	6	32
226	7	8
226	8	62
226	9	48
226	10	188
226	11	97
226	12	5
226	13	37
226	14	2
226	15	2
226	17	5
226	19	56
226	20	2
226	21	2
226	23	2
226	26	67
226	27	21
226	29	2
226	31	234
226	32	29
226	33	18
226	34	48
226	35	13
226	36	13
226	37	26
226	38	75
226	39	16
226	40	32
226	41	75
226	42	13
226	43	48
226	44	21
226	45	8
226	46	107
226	47	2
226	49	16
226	50	2
226	53	24
226	55	78
226	57	29
226	58	48
226	60	70
226	61	2
226	62	5
226	65	32
226	66	13
226	68	5
226	69	10
226	70	51
226	72	10
226	73	70
226	74	8
226	75	8
226	77	115
226	78	2
226	79	91
226	80	10
226	82	369
226	83	88
226	85	2
226	87	16
226	88	8
226	90	26
226	92	16
226	94	21
226	100	5
226	101	102
226	103	2
226	104	29
226	105	26
226	108	13
226	111	40
226	112	56
226	113	29
226	114	21
226	115	24
226	116	2
226	118	5
226	119	118
226	120	91
226	121	29
226	123	75
226	124	35
226	125	2
226	126	167
226	128	5
226	129	16
226	133	40
226	136	5
226	137	26
226	140	29
226	145	8
226	146	13
226	149	18
226	151	5
226	152	5
226	153	5
226	154	13
226	155	124
226	158	24
226	159	140
226	161	18
226	162	24
226	163	45
226	164	94
226	165	169
226	166	334
226	167	21
226	168	2
226	169	5
226	170	8
226	171	2
226	173	18
226	174	8
226	175	8
226	177	2
226	178	113
226	179	26
226	182	134
226	183	32
226	184	10
226	186	10
226	187	29
226	189	91
226	192	24
226	193	5
226	195	256
226	196	8
226	199	10
226	200	35
226	201	5
226	202	94
226	204	5
226	206	10
226	207	86
226	208	62
226	209	2
226	211	97
226	218	21
226	219	5
226	220	67
226	222	37
226	223	5
226	224	124
226	226	172
226	227	183
226	228	18
226	229	2
226	230	16
226	231	5
226	233	13
226	235	67
226	236	159
226	239	5
226	240	21
226	241	5
227	1	2
227	2	11
227	5	11
227	6	7
227	8	9
227	9	23
227	10	16
227	11	32
227	13	21
227	16	2
227	17	7
227	18	2
227	19	18
227	20	2
227	21	7
227	26	46
227	27	18
227	31	4
227	32	7
227	33	4
227	34	9
227	35	4
227	36	7
227	37	2
227	38	9
227	39	11
227	41	9
227	42	14
227	43	25
227	44	2
227	45	7
227	46	21
227	49	4
227	50	2
227	52	2
227	53	4
227	55	16
227	57	7
227	58	2
227	60	14
227	61	2
227	63	4
227	65	11
227	66	2
227	68	2
227	69	53
227	70	30
227	72	4
227	73	46
227	75	7
227	76	7
227	77	7
227	78	2
227	79	9
227	80	14
227	82	889
227	83	51
227	87	7
227	88	4
227	90	2
227	92	9
227	94	25
227	100	2
227	101	58
227	103	4
227	104	18
227	105	7
227	108	9
227	111	7
227	112	23
227	113	2
227	114	2
227	118	7
227	119	21
227	120	32
227	121	23
227	123	51
227	124	9
227	125	2
227	126	9
227	128	4
227	129	9
227	131	9
227	132	7
227	133	9
227	136	7
227	137	14
227	140	11
227	145	4
227	146	4
227	149	7
227	152	2
227	153	2
227	155	4
227	158	2
227	159	185
227	160	2
227	161	7
227	162	4
227	163	4
227	164	68
227	165	82
227	166	750
227	167	2
227	169	21
227	170	4
227	171	4
227	173	14
227	174	4
227	175	21
227	177	9
227	178	25
227	179	2
227	182	70
227	183	32
227	184	4
227	186	2
227	187	16
227	189	21
227	192	2
227	193	4
227	195	417
227	196	35
227	199	2
227	200	11
227	201	2
227	202	25
227	204	4
227	205	2
227	206	2
227	207	28
227	208	9
227	211	9
227	212	7
227	218	18
227	220	16
227	222	9
227	224	65
227	226	4
227	227	478
227	228	2
227	229	2
227	230	2
227	233	2
227	235	18
227	236	105
227	239	14
227	240	4
227	241	2
228	1	18
228	2	20
228	3	11
228	4	2
228	5	30
228	6	16
228	8	41
228	9	25
228	10	57
228	11	43
228	13	9
228	15	2
228	17	6
228	19	20
228	21	2
228	26	30
228	27	11
228	31	166
228	32	4
228	33	85
228	34	18
228	35	6
228	36	6
228	37	13
228	38	32
228	39	9
228	40	9
228	41	27
228	42	6
228	43	9
228	44	13
228	45	4
228	46	170
228	49	4
228	53	30
228	55	27
228	56	2
228	57	11
228	58	18
228	60	46
228	62	9
228	63	2
228	64	4
228	65	16
228	68	4
228	69	11
228	70	30
228	72	6
228	73	16
228	74	9
228	75	2
228	77	92
228	79	152
228	80	9
228	82	226
228	83	27
228	84	2
228	87	4
228	88	4
228	90	6
228	91	2
228	92	2
228	94	6
228	96	2
228	100	6
228	101	186
228	103	2
228	104	2
228	105	4
228	108	6
228	109	2
228	111	39
228	112	34
228	113	73
228	114	9
228	115	36
228	118	2
228	119	143
228	120	39
228	121	23
228	123	25
228	124	16
228	126	32
228	128	2
228	129	11
228	131	4
228	133	13
228	137	20
228	138	2
228	140	18
228	146	6
228	149	9
228	152	2
228	153	13
228	154	6
228	155	34
228	156	2
228	158	11
228	159	30
228	161	13
228	162	30
228	163	16
228	164	71
228	165	168
228	166	191
228	167	9
228	169	2
228	170	4
228	172	2
228	173	16
228	175	11
228	176	2
228	177	2
228	178	122
228	182	124
228	183	11
228	184	2
228	186	2
228	187	9
228	189	138
228	192	2
228	193	2
228	195	120
228	196	11
228	199	4
228	200	25
228	201	4
228	202	83
228	204	6
228	205	13
228	206	2
228	207	85
228	208	23
228	211	159
228	212	2
228	215	2
228	218	9
228	219	2
228	220	39
228	222	25
228	224	20
228	226	18
228	227	126
228	228	203
228	230	2
228	231	4
228	233	34
228	235	34
228	236	48
228	240	16
229	1	12
229	2	16
229	3	2
229	5	18
